time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
64684.296240	75.163513	0.011687	6.431619	116
64685.346390	73.349518	0.011664	6.288459	117
64686.377113	77.984138	0.011697	6.667004	118
64687.429213	73.298759	0.011664	6.284288	119
64688.468637	74.977921	0.011690	6.413671	120
64689.515098	74.470444	0.011671	6.380675	121
64690.558462	78.848206	0.011664	6.759790	122
64691.602986	73.054733	0.011671	6.259443	123
64692.648372	73.852859	0.011672	6.327155	124
64693.686897	75.625343	0.011669	6.480780	125
64694.733134	75.316383	0.011671	6.453245	126
64695.772479	75.000313	0.011671	6.426099	127
64696.821054	74.199471	0.011668	6.359226	128
64697.862381	73.248924	0.011676	6.273248	129
64698.906451	75.910889	0.011653	6.514125	130
64699.945706	73.306068	0.011657	6.288637	131
64700.996925	72.960884	0.011686	6.243314	132
64702.035533	72.584511	0.011661	6.224305	133
64703.082279	74.484154	0.011658	6.389021	134
64704.121410	74.106194	0.011671	6.349562	135
64705.172843	73.198303	0.011667	6.274017	136
64706.209018	73.263649	0.011671	6.277200	137
64707.257299	78.985580	0.011684	6.760113	138
64708.293470	74.164589	0.011690	6.344127	139
64709.348194	70.523880	0.011667	6.044822	140
64710.379767	72.552559	0.011668	6.218314	141
64711.435284	72.276932	0.011644	6.207213	142
64712.464498	75.908234	0.011683	6.497427	143
64713.519809	79.028252	0.011690	6.760063	144
64714.557008	78.832474	0.011664	6.758338	145
64715.612112	69.937531	0.011678	5.988932	146
64716.641989	73.077621	0.011687	6.252702	147
64717.694290	72.423027	0.011673	6.204277	148
64718.726400	74.138626	0.011674	6.350996	149
64719.780012	74.712456	0.011723	6.373174	150
64720.815296	78.842491	0.011661	6.761349	151
64721.868282	72.164070	0.011667	6.185572	152
64722.904442	71.984375	0.011665	6.170732	153
64723.957873	78.927055	0.011684	6.754971	154
64724.988886	73.233879	0.011693	6.263069	155
64726.042280	70.890938	0.011664	6.077581	156
64727.079795	69.552063	0.011665	5.962290	157
64728.131906	69.926140	0.011673	5.990525	158
64729.166079	70.812355	0.011676	6.064826	159
64730.214423	72.629196	0.011683	6.216911	160
64731.253785	71.841484	0.011687	6.147130	161
