time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
142702.252637	29.114740	0.008646	3.367350	77
142703.318481	29.117664	0.008649	3.366663	78
142704.349130	29.230717	0.008683	3.366488	79
142705.398591	29.081997	0.008636	3.367587	80
142706.437488	29.108322	0.008644	3.367381	81
142707.480600	29.124796	0.008651	3.366649	82
142708.527518	28.534698	0.008644	3.300954	83
142709.575232	28.341204	0.008639	3.280675	84
142710.609745	29.082193	0.008642	3.365158	85
142711.656435	29.167019	0.008662	3.367235	86
142712.688818	29.117357	0.008647	3.367476	87
142713.753272	29.103077	0.008645	3.366425	88
142714.785691	28.761118	0.008663	3.320155	89
142715.852794	28.049715	0.008625	3.252071	90
142716.866367	29.157825	0.008659	3.367511	91
142717.914691	29.103752	0.008642	3.367791	92
142718.965631	29.045223	0.008627	3.366836	93
142720.013733	28.675425	0.008657	3.312309	94
142721.044408	29.158489	0.008660	3.367022	95
142722.109996	28.867405	0.008640	3.341230	96
142723.121742	29.101768	0.008643	3.367020	97
142724.190279	28.718044	0.008668	3.313006	98
142725.239037	29.162428	0.008662	3.366674	99
142726.271463	29.128561	0.008657	3.364730	100
142727.303573	29.099964	0.008640	3.367874	101
142728.361714	29.132139	0.008663	3.362895	102
142729.400810	28.554214	0.008664	3.295609	103
142730.451338	29.027151	0.008639	3.360064	104
142731.497140	28.381464	0.008640	3.285049	105
142732.546574	28.071295	0.008643	3.247812	106
142733.578636	28.064911	0.008626	3.253502	107
142734.627483	29.093941	0.008641	3.367087	108
142735.659556	29.127407	0.008651	3.366748	109
142736.707776	29.051544	0.008645	3.360502	110
142737.756064	28.708248	0.008652	3.318152	111
142738.804626	29.135078	0.008653	3.367221	112
142739.836729	29.127760	0.008659	3.363835	113
142740.903924	29.095770	0.008640	3.367378	114
142741.918070	28.976988	0.008624	3.360083	115
142742.984092	28.201593	0.008654	3.258908	116
142744.015053	29.086449	0.008642	3.365557	117
142745.063350	28.401749	0.008657	3.280878	118
142746.111915	28.420992	0.008665	3.280122	119
142747.145794	29.179073	0.008665	3.367473	120
142748.193865	28.898005	0.008632	3.347646	121
142749.241147	29.092987	0.008641	3.366939	122
142750.274554	29.145266	0.008655	3.367270	123
142751.324349	29.096230	0.008644	3.365992	124
142752.370967	27.794641	0.008644	3.215629	125
142753.423558	26.773214	0.008633	3.101156	126
142754.453477	28.663250	0.008641	3.317103	127
142755.500123	28.517672	0.008648	3.297703	128
142756.548409	28.354717	0.008661	3.273656	129
142757.579759	29.077202	0.008637	3.366701	130
142758.646101	26.976456	0.008648	3.119362	131
142759.678197	27.803415	0.008647	3.215362	132
142760.730786	26.995331	0.008636	3.125937	133
142761.781887	26.237974	0.008637	3.037814	134
142762.808022	27.884806	0.008637	3.228493	135
142763.856270	28.698729	0.008643	3.320586	136
142764.889960	27.862459	0.008644	3.223214	137
142765.952803	26.923462	0.008640	3.116140	138
142766.984914	28.129856	0.008653	3.250767	139
142768.034336	27.110619	0.008621	3.144789	140
142769.082590	26.645689	0.008641	3.083586	141
142770.114720	28.424175	0.008644	3.288370	142
142771.162976	26.494839	0.008655	3.061131	143
142772.212307	27.676878	0.008637	3.204597	144
142773.244507	27.690615	0.008642	3.204159	145
142774.294323	27.681694	0.008648	3.201046	146
142775.342916	29.068165	0.008646	3.362177	147
142776.373435	28.195099	0.008648	3.260174	148
142777.421699	27.515976	0.008659	3.177645	149
142778.471159	27.930250	0.008637	3.233967	150
142779.503639	29.136265	0.008654	3.366916	151
142780.571774	26.057499	0.008639	3.016130	152
142781.600339	28.785221	0.008637	3.332825	153
142782.648061	26.686031	0.008648	3.085903	154
142783.697575	25.381525	0.008640	2.937751	155
142784.729440	26.673037	0.008648	3.084457	156
142785.779163	26.946684	0.008654	3.113827	157
142786.809805	28.955055	0.008664	3.342081	158
142787.863294	25.965818	0.008627	3.009840	159
142788.907513	27.524866	0.008635	3.187516	160
142789.944169	29.037830	0.008624	3.367204	161
142791.004348	27.185070	0.008644	3.144910	162
142792.036444	26.165182	0.008651	3.024406	163
142793.084723	27.659784	0.008656	3.195604	164
142794.118003	26.810167	0.008635	3.104916	165
142795.182694	24.987244	0.008637	2.893098	166
142796.197458	28.010075	0.008644	3.240516	167
142797.263392	28.191618	0.008668	3.252259	168
142798.295480	26.531427	0.008649	3.067632	169
142799.343702	27.700184	0.008624	3.212002	170
142800.377226	27.680765	0.008651	3.199833	171
142801.441434	24.078753	0.008638	2.787549	172
142802.476700	25.399216	0.008642	2.939114	173
142803.522075	25.618086	0.008641	2.964699	174
142804.571904	25.477161	0.008646	2.946662	175
142805.606773	28.763956	0.008635	3.331026	176
142806.650691	27.300507	0.008657	3.153418	177
142807.684017	27.401119	0.008636	3.173059	178
142808.733859	27.054474	0.008640	3.131452	179
142809.780834	27.323988	0.008643	3.161515	180
142810.812564	27.639631	0.008654	3.193753	181
142811.878236	25.769272	0.008667	2.973145	182
142812.909398	26.247166	0.008663	3.029696	183
142813.958837	26.474686	0.008637	3.065177	184
142815.008672	24.570122	0.008624	2.849067	185
142816.039214	26.973824	0.008642	3.121358	186
142817.087490	26.885046	0.008663	3.103294	187
142818.135749	24.771994	0.008654	2.862627	188
142819.169056	27.280035	0.008637	3.158671	189
142820.218928	27.522520	0.008638	3.186087	190
142821.250046	27.010962	0.008659	3.119350	191
142822.315957	24.520943	0.008641	2.837637	192
142823.346758	25.799952	0.008639	2.986549	193
142824.394993	26.252041	0.008646	3.036166	194
142825.444573	24.457912	0.008654	2.826187	195
142826.478699	25.596653	0.008652	2.958299	196
142827.524849	26.484354	0.008636	3.066589	197
142828.573097	23.618149	0.008641	2.733237	198
142829.605185	29.091389	0.008642	3.366160	199
142830.652882	26.962578	0.008665	3.111489	200
142831.701703	24.361938	0.008648	2.817085	201
142832.746266	25.476173	0.008635	2.950356	202
142833.784893	24.556711	0.008643	2.841162	203
142834.831519	26.461494	0.008625	3.068094	204
142835.863624	26.425980	0.008665	3.049762	205
142836.920013	26.146660	0.008635	3.027947	206
142837.961330	23.971983	0.008639	2.774953	207
142839.009578	26.453619	0.008642	3.060944	208
142840.041698	26.809032	0.008670	3.092239	209
142841.114540	20.061411	0.008646	2.320261	210
142842.140815	22.877188	0.008634	2.649740	211
142843.187586	23.358652	0.008641	2.703156	212
142844.221232	25.775639	0.008642	2.982669	213
142845.269331	24.530838	0.008655	2.834396	214
142846.316718	23.205444	0.008644	2.684443	215
142847.350316	26.023169	0.008654	3.007036	216
142848.387956	28.959776	0.008642	3.351199	217
142849.446100	22.380730	0.008645	2.588954	218
142850.493697	22.688938	0.008636	2.627357	219
142851.528215	25.654749	0.008653	2.964774	220
142852.575319	23.468742	0.008642	2.715818	221
142853.626871	23.705791	0.008659	2.737844	222
142854.656882	23.770805	0.008632	2.753656	223
142855.704445	28.236837	0.008642	3.267220	224
142856.736564	26.381193	0.008662	3.045555	225
142857.802140	23.010948	0.008645	2.661818	226
142858.834785	25.430222	0.008623	2.949271	227
142859.886622	21.067093	0.008620	2.444063	228
142860.931603	22.636749	0.008642	2.619400	229
142861.963708	24.203316	0.008640	2.801326	230
142863.011977	25.071238	0.008649	2.898786	231
142864.061519	22.407658	0.008663	2.586704	232
142865.092614	25.231991	0.008656	2.914960	233
142866.140865	25.791462	0.008636	2.986654	234
142867.173533	25.567556	0.008662	2.951765	235
142868.238500	23.642733	0.008659	2.730324	236
142869.272441	22.841318	0.008644	2.642415	237
142870.320537	24.774727	0.008649	2.864383	238
142871.351239	26.287392	0.008648	3.039678	239
142872.400691	25.677507	0.008640	2.971796	240
142873.448900	21.873522	0.008638	2.532358	241
142874.497173	21.167725	0.008654	2.446041	242
142875.529779	25.172380	0.008656	2.908240	243
142876.577558	23.501011	0.008672	2.710025	244
142877.626987	22.883457	0.008637	2.649455	245
142878.659098	25.775238	0.008641	2.982975	246
142879.707340	25.261114	0.008645	2.922031	247
142880.755599	22.756691	0.008660	2.627730	248
142881.805004	20.554892	0.008621	2.384264	249
142882.837083	24.160378	0.008636	2.797742	250
142883.885664	21.795874	0.008637	2.523407	251
142884.935461	21.155348	0.008642	2.447995	252
142885.965993	24.139463	0.008647	2.791542	253
142887.015576	25.200983	0.008654	2.911992	254
142888.048443	25.308315	0.008642	2.928574	255
142889.111582	21.704939	0.008655	2.507754	0
142890.143433	19.442108	0.008645	2.248984	1
142891.196718	22.930239	0.008629	2.657195	2
142892.224337	24.462677	0.008664	2.823433	3
142893.273764	25.884249	0.008642	2.995007	4
142894.322029	21.719786	0.008643	2.512879	5
142895.369764	20.557032	0.008669	2.371460	6
142896.402392	25.715397	0.008659	2.969668	7
142897.451885	21.180490	0.008637	2.452177	8
142898.500067	22.200815	0.008640	2.569586	9
142899.531594	24.746412	0.008664	2.856362	10
142900.580922	24.021996	0.008673	2.769633	11
142901.628661	22.076996	0.008654	2.551188	12
142902.661935	24.186602	0.008637	2.800199	13
142903.727893	19.074240	0.008646	2.206114	14
142904.742575	25.906610	0.008639	2.998760	15
142905.807282	22.545940	0.008646	2.607800	16
142906.839401	21.519043	0.008648	2.488268	17
142907.889088	23.618216	0.008627	2.737858	18
142908.920510	24.683891	0.008639	2.857330	19
142909.985274	19.224600	0.008644	2.224044	20
142911.017376	22.151815	0.008638	2.564440	21
142912.066195	20.842224	0.008625	2.416438	22
142913.114459	20.420036	0.008647	2.361639	23
142914.146556	22.934490	0.008642	2.653828	24
142915.196694	22.063206	0.008645	2.552053	25
142916.227223	24.451885	0.008666	2.821489	26
142917.276765	24.621456	0.008652	2.845819	27
142918.326486	19.835438	0.008636	2.296743	28
142919.373142	21.124140	0.008640	2.444930	29
142920.405254	21.841522	0.008644	2.526823	30
142921.453528	23.665573	0.008659	2.732917	31
142922.502275	22.352913	0.008632	2.589432	32
142923.552891	19.312124	0.008637	2.236001	33
