time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
146555.069123	25.077091	0.022504	1.114355	98
146556.101215	44.656658	0.022505	1.984322	99
146557.147212	46.690449	0.022496	2.075532	100
146558.183699	47.926079	0.022490	2.131032	101
146559.241313	37.600925	0.022506	1.670709	102
146560.280669	33.946060	0.022503	1.508541	103
146561.328904	39.109352	0.022501	1.738135	104
146562.366664	35.874641	0.022486	1.595399	105
146563.426258	32.980286	0.022498	1.465900	106
146564.429503	60.627056	0.022489	2.695809	107
146565.499890	46.743855	0.022498	2.077651	108
146566.538150	36.510010	0.022443	1.626797	109
146567.588635	45.367241	0.022503	2.016097	110
146568.626768	36.160477	0.022494	1.607573	111
146569.685472	36.138432	0.022532	1.603904	112
146570.715393	35.144787	0.022510	1.561325	113
146571.763911	45.243103	0.022525	2.008548	114
146572.799902	36.415085	0.022501	1.618353	115
146573.863929	32.369678	0.022524	1.437133	116
146574.876956	48.348225	0.022504	2.148455	117
146575.936874	43.796177	0.022487	1.947632	118
146576.968761	41.216721	0.022494	1.832368	119
146578.029332	41.179394	0.022489	1.831053	120
146579.061352	38.646969	0.022493	1.718206	121
146580.117584	37.189869	0.022498	1.653054	122
146581.155212	31.479807	0.022498	1.399234	123
146582.202229	42.510246	0.022518	1.887876	124
146583.241172	34.274826	0.022488	1.524107	125
146584.292708	36.168171	0.022501	1.607418	126
146585.331908	30.434904	0.022492	1.353156	127
146586.373487	45.384212	0.022492	2.017821	128
146587.411458	37.252609	0.022457	1.658872	129
146588.460853	43.735504	0.022497	1.944018	130
146589.492960	44.995644	0.022505	1.999389	131
146590.557904	33.823772	0.022445	1.506992	132
146591.593902	31.747738	0.022480	1.412293	133
146592.650492	30.249714	0.022534	1.342410	134
146593.669999	45.552280	0.022496	2.024943	135
146594.717785	46.065147	0.022513	2.046114	136
146595.766309	29.149395	0.022491	1.296036	137
146596.820893	29.503376	0.022499	1.311316	138
146597.847721	41.723763	0.022492	1.855034	139
146598.893896	40.223869	0.022503	1.787506	140
146599.947226	32.579037	0.022519	1.446755	141
146600.976722	44.994247	0.022519	1.998046	142
146602.026730	40.718830	0.022521	1.808023	143
146603.073867	34.136944	0.022526	1.515427	144
146604.119690	35.066818	0.022484	1.559617	145
146605.149555	44.309067	0.022487	1.970466	146
146606.211381	32.743587	0.022499	1.455352	147
146607.256757	28.354008	0.022517	1.259200	148
146608.283801	46.143288	0.022526	2.048485	149
146609.327784	41.046635	0.022491	1.825024	150
146610.376313	37.551807	0.022500	1.668997	151
146611.424200	32.386753	0.022485	1.440379	152
146612.457152	44.704647	0.022516	1.985435	153
146613.505378	39.162251	0.022517	1.739249	154
146614.558537	31.686579	0.022497	1.408505	155
146615.592031	44.770283	0.022451	1.994136	156
146616.641412	35.071812	0.022498	1.558888	157
146617.696800	27.401871	0.022498	1.217989	158
146618.722386	40.568085	0.022492	1.803672	159
146619.770960	39.272373	0.022486	1.746511	160
146620.817544	32.424046	0.022483	1.442138	161
146621.872592	27.036331	0.022461	1.203678	162
146622.906609	32.882042	0.022493	1.461858	163
146623.944527	38.262115	0.022496	1.700878	164
146624.998546	29.274746	0.022506	1.300741	165
146626.028009	36.628826	0.022503	1.627697	166
146627.073473	39.130268	0.022519	1.737691	167
146628.125431	31.118080	0.022492	1.383525	168
146629.173652	28.996183	0.022496	1.288929	169
146630.218060	28.793612	0.022491	1.280229	170
146631.254636	34.353024	0.022498	1.526956	171
146632.294937	33.068962	0.022522	1.468325	172
146633.340174	37.807446	0.022517	1.679054	173
146634.373300	42.934185	0.022505	1.907778	174
146635.439942	27.362692	0.022521	1.214964	175
146636.470772	35.701923	0.022488	1.587580	176
146637.524135	29.394571	0.022503	1.306237	177
146638.556186	36.085072	0.022518	1.602469	178
146639.620136	23.027580	0.022511	1.022946	179
146640.649474	33.297356	0.022515	1.478914	180
146641.692349	31.526306	0.022487	1.401989	181
146642.736912	32.318958	0.022498	1.436524	182
146643.769473	39.457417	0.022506	1.753223	183
146644.831283	29.244722	0.022504	1.299533	184
146645.856111	37.119926	0.022524	1.648045	185
146646.925120	25.775112	0.022485	1.146318	186
146647.950617	32.124866	0.022526	1.426110	187
146648.993144	39.562946	0.022487	1.759362	188
146650.037215	37.532825	0.022477	1.669796	189
146651.103463	24.166765	0.022500	1.074093	190
146652.136090	21.847315	0.022492	0.971342	191
146653.168380	41.167419	0.022510	1.828880	192
146654.202834	37.007938	0.022457	1.647924	193
146655.251823	45.671524	0.022492	2.030612	194
146656.291853	37.144703	0.022461	1.653713	195
146657.351469	33.799595	0.022518	1.501004	196
146658.387451	29.792259	0.022488	1.324795	197
146659.435385	39.261566	0.022459	1.748113	198
146660.455714	44.859642	0.022489	1.994726	199
146661.532361	24.550806	0.022517	1.090309	200
146662.558796	30.124004	0.022467	1.340822	201
146663.620995	30.388191	0.022502	1.350480	202
146664.640171	37.156857	0.022483	1.652649	203
146665.691387	43.447018	0.022457	1.934664	204
146666.720630	42.931519	0.022493	1.908674	205
146667.793642	31.465010	0.022509	1.397916	206
146668.823828	28.475368	0.022448	1.268530	207
146669.872228	37.904659	0.022487	1.685615	208
146670.904972	35.060329	0.022526	1.556428	209
146671.975699	24.271770	0.022519	1.077818	210
146673.000615	27.271021	0.022507	1.211693	211
146674.046864	38.464138	0.022513	1.708562	212
146675.079006	34.561787	0.022519	1.534814	213
146676.136851	35.506451	0.022450	1.581580	214
146677.165238	37.786549	0.022450	1.683144	215
146678.230628	28.386538	0.022494	1.261986	216
146679.259851	30.620361	0.022480	1.362133	217
146680.311227	33.483036	0.022492	1.488634	218
146681.329441	48.029175	0.022483	2.136235	219
146682.389109	41.037571	0.022486	1.824988	220
146683.438801	28.848518	0.022495	1.282446	221
146684.480789	34.054291	0.022497	1.513699	222
146685.519903	35.761799	0.022451	1.592891	223
146686.567406	28.994007	0.022488	1.289292	224
146687.612521	30.213299	0.022439	1.346443	225
146688.725087	5.388525	0.022460	0.239912	226
146689.693682	37.049351	0.022498	1.646803	227
146690.742098	33.762436	0.022528	1.498718	228
146691.802104	22.750380	0.022485	1.011809	229
146692.827201	35.211166	0.022485	1.566005	230
146693.875760	32.570648	0.022486	1.448480	231
146694.923904	26.829536	0.022490	1.192961	232
146695.966756	30.632221	0.022484	1.362425	233
146697.015319	24.009077	0.022486	1.067731	234
146698.054619	30.344402	0.022499	1.348682	235
146699.086797	36.302322	0.022495	1.613791	236
146700.141172	29.472012	0.022492	1.310350	237
146701.181745	29.011587	0.022491	1.289938	238
146702.237207	23.329403	0.022504	1.036689	239
146703.262416	36.360855	0.022491	1.616667	240
146704.299166	42.255756	0.022513	1.876929	241
146705.359321	27.745796	0.022461	1.235297	242
146706.414018	21.886141	0.022485	0.973366	243
146707.437655	34.789600	0.022491	1.546819	244
146708.485328	31.611168	0.022511	1.404234	245
146709.541775	23.159775	0.022524	1.028244	246
146710.576218	59.019352	0.022496	2.623522	247
146711.619863	28.930334	0.022484	1.286727	248
146712.667327	51.453594	0.022475	2.289400	249
146713.706283	31.018320	0.022517	1.377577	250
146714.742650	36.951061	0.022574	1.636883	251
146715.796477	26.911072	0.022512	1.195432	252
146716.830676	37.239403	0.022438	1.659655	253
146717.884167	27.843266	0.022474	1.238910	254
146718.925250	30.118889	0.022512	1.337886	255
146719.973518	24.772732	0.022528	1.099663	0
146721.015526	30.807411	0.022446	1.372490	1
146722.062898	24.687912	0.022488	1.097810	2
146723.103744	28.584166	0.022482	1.271452	3
146724.134971	36.472355	0.022507	1.620514	4
146725.187816	30.559067	0.022477	1.359576	5
146726.221019	33.342957	0.022478	1.483367	6
146727.281208	25.051174	0.022486	1.114087	7
146728.323783	25.330008	0.022486	1.126483	8
146729.356585	33.098518	0.022507	1.470611	9
146730.407940	26.881878	0.022493	1.195115	10
146731.449066	31.388334	0.022477	1.396484	11
146732.486001	33.542442	0.022482	1.491952	12
146733.548419	22.293158	0.022491	0.991193	13
146734.572925	37.154648	0.022498	1.651476	14
146735.620788	31.125803	0.022491	1.383913	15
146736.674443	25.334259	0.022498	1.126072	16
