time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
65876.400169	39.135658	0.008543	4.580881	184
65877.446114	39.409824	0.008547	4.610853	185
65878.488221	39.201286	0.008555	4.582458	186
65879.527265	41.514931	0.008536	4.863292	187
65880.576837	35.720058	0.008539	4.183158	188
65881.616978	39.872604	0.008539	4.669524	189
65882.660640	39.618362	0.008565	4.625697	190
65883.703329	40.915653	0.008537	4.792596	191
65884.746195	37.549229	0.008543	4.395350	192
65885.790397	39.666729	0.008523	4.654113	193
65886.830604	34.186092	0.008554	3.996692	194
65887.882895	37.436848	0.008543	4.382137	195
65888.916183	36.951653	0.008538	4.327826	196
65889.974031	35.998463	0.008548	4.211230	197
65891.002496	35.729820	0.008546	4.180887	198
65892.057187	39.477283	0.008558	4.612796	199
65893.085246	38.644432	0.008564	4.512610	200
65894.145625	37.379776	0.008547	4.373360	201
65895.172070	37.042358	0.008537	4.339003	202
65896.236044	36.086456	0.008529	4.231226	203
65897.258669	40.438690	0.008542	4.734188	204
65898.316177	39.394432	0.008544	4.611041	205
65899.349873	36.819195	0.008546	4.308381	206
65900.401117	39.261814	0.008546	4.594232	207
65901.436814	36.594048	0.008547	4.281378	208
65902.489587	36.221405	0.008565	4.229067	209
65903.521678	37.145882	0.008569	4.335122	210
65904.573969	38.712566	0.008544	4.530811	211
65905.611278	36.512779	0.008543	4.273989	212
65906.659533	39.330845	0.008547	4.601703	213
65907.695707	37.988285	0.008565	4.435077	214
65908.748034	37.638847	0.008561	4.396723	215
65909.780133	39.366699	0.008540	4.609502	216
65910.835240	36.975689	0.008543	4.327972	217
65911.865692	38.174900	0.008546	4.466815	218
65912.922073	36.717381	0.008560	4.289470	219
65913.955545	36.426487	0.008579	4.245961	220
65915.007631	37.899521	0.008520	4.448236	221
65916.039809	38.502041	0.008544	4.506270	222
65917.099752	36.151657	0.008552	4.227091	223
65918.124718	38.319424	0.008531	4.492021	224
65919.186664	35.843445	0.008549	4.192696	225
65920.209166	37.078709	0.008550	4.336661	226
65921.270109	37.909008	0.008547	4.435312	227
65922.299780	34.083183	0.008555	3.984183	228
65923.360689	35.842503	0.008532	4.200807	229
65924.387661	35.487961	0.008543	4.153943	230
65925.444706	36.109505	0.008570	4.213509	231
65926.481182	30.298462	0.008553	3.542510	232
65927.528602	32.785351	0.008566	3.827361	233
65928.564755	33.387901	0.008568	3.896590	234
65929.608985	39.844723	0.008573	4.647481	235
65930.658398	30.692825	0.008545	3.592110	236
65931.695216	38.231918	0.008565	4.463567	237
65932.738410	35.684586	0.008576	4.161159	238
65933.783840	36.955559	0.008546	4.324436	239
65934.829664	32.955841	0.008550	3.854558	240
65935.867851	36.879421	0.008555	4.310971	241
65936.912427	34.191727	0.008570	3.989659	242
65937.956663	37.271843	0.008581	4.343677	243
65938.997097	36.086159	0.008574	4.209026	244
65940.042470	38.130836	0.008528	4.471316	245
65941.083343	35.279427	0.008561	4.120906	246
65942.131875	37.286743	0.008568	4.352052	247
65943.170717	34.784077	0.008551	4.067632	248
65944.216065	37.150200	0.008540	4.350050	249
65945.256270	34.949600	0.008554	4.085751	250
65946.304561	36.718994	0.008576	4.281471	251
65947.346875	33.171406	0.008555	3.877559	252
65948.390847	36.317669	0.008603	4.221720	253
65949.429938	36.016941	0.008558	4.208679	254
65950.474147	37.522896	0.008555	4.386303	255
65951.519554	33.772274	0.008518	3.964679	0
65952.564495	35.048702	0.008572	4.088754	1
65953.603346	35.135143	0.008582	4.094140	2
65954.648747	37.470268	0.008569	4.372849	3
65955.693612	32.510273	0.008569	3.793992	4
65956.737708	34.835049	0.008548	4.075141	5
65957.779336	32.181377	0.008548	3.764580	6
65958.823090	36.651276	0.008570	4.276682	7
65959.861936	33.095333	0.008548	3.871836	8
65960.913008	35.244926	0.008559	4.117657	9
65961.949200	31.500486	0.008559	3.680210	10
65963.005259	32.704754	0.008564	3.819031	11
65964.031248	32.845490	0.008548	3.842324	12
65965.089439	35.337067	0.008552	4.131947	13
65966.117484	33.176865	0.008554	3.878584	14
65967.177859	35.858242	0.008567	4.185588	15
65968.203365	32.902042	0.008565	3.841671	16
65969.263444	35.494759	0.008549	4.152150	17
65970.290302	32.339111	0.008556	3.779866	18
65971.351831	33.447956	0.008558	3.908583	19
65972.373023	35.279011	0.008555	4.123697	20
65973.437052	34.934586	0.008559	4.081598	21
65974.465105	32.484280	0.008556	3.796613	22
65975.521730	34.972652	0.008555	4.087794	23
65976.549827	34.967228	0.008560	4.084956	24
65977.606050	35.911491	0.008543	4.203622	25
65978.638568	32.766308	0.008561	3.827537	26
65979.696735	33.259769	0.008568	3.881953	27
65980.726812	31.867151	0.008542	3.730552	28
65981.779671	34.908291	0.008574	4.071511	29
65982.812956	32.005413	0.008559	3.739522	30
65983.869261	32.553810	0.008539	3.812400	31
65984.897325	32.875378	0.008560	3.840584	32
65985.955459	34.334316	0.008559	4.011490	33
65986.983922	33.740883	0.008558	3.942483	34
65988.042686	33.130222	0.008585	3.859125	35
65989.070762	31.729687	0.008580	3.698108	36
65990.128260	34.067184	0.008549	3.984889	37
65991.156311	32.778084	0.008555	3.831321	38
65992.216678	33.540096	0.008547	3.924088	39
65993.241014	32.631912	0.008562	3.811089	40
65994.301402	34.688148	0.008565	4.049862	41
65995.331621	31.371822	0.008557	3.666214	42
65996.386362	35.021873	0.008582	4.081055	43
65997.418737	30.444731	0.008561	3.556185	44
65998.471060	34.688080	0.008585	4.040481	45
65999.510517	28.615393	0.008582	3.334271	46
66000.556680	35.005821	0.008557	4.090938	47
66001.592814	31.776318	0.008561	3.711701	48
66002.644683	32.399872	0.008566	3.782192	49
66003.681271	31.443642	0.008576	3.666603	50
66004.725480	34.821617	0.008585	4.055994	51
66005.770835	30.587479	0.008541	3.581125	52
66006.811020	35.263760	0.008564	4.117486	53
66007.855221	32.540184	0.008573	3.795803	54
66008.899438	34.038582	0.008582	3.966330	55
66009.945631	30.371075	0.008568	3.544583	56
66010.984336	35.024445	0.008579	4.082737	57
66012.033217	30.495796	0.008559	3.563123	58
66013.074306	32.816551	0.008564	3.831772	59
66014.113799	33.004162	0.008575	3.848680	60
66015.158047	34.658817	0.008580	4.039566	61
66016.202568	31.275318	0.008589	3.641308	62
66017.243048	35.214870	0.008586	4.101626	63
66018.288164	31.699461	0.008564	3.701678	64
66019.332019	33.121475	0.008562	3.868336	65
66020.377193	30.225925	0.008559	3.531544	66
66021.417367	34.141750	0.008548	3.994335	67
66022.461595	32.146408	0.008584	3.744809	68
66023.503940	34.197216	0.008563	3.993640	69
66024.550856	29.756426	0.008565	3.474343	70
66025.589525	34.940754	0.008575	4.074717	71
66026.636865	29.853085	0.008564	3.485791	72
66027.680973	31.850344	0.008581	3.711699	73
66028.721486	30.246395	0.008574	3.527883	74
66029.764837	34.232323	0.008565	3.996797	75
66030.805058	30.747021	0.008590	3.579282	76
66031.853333	33.466423	0.008584	3.898512	77
66032.896104	27.788918	0.008562	3.245552	78
66033.939216	34.872650	0.008562	4.073046	79
66034.981196	27.116840	0.008574	3.162792	80
66036.031704	28.341034	0.008568	3.307594	81
66037.065311	28.250278	0.008578	3.293520	82
