num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
12055	145658.698492	75.529241	5.344976	2.632823	72.614661
12057	145660.784376	75.675441	7.096082	2.634360	74.257994
12059	145662.871163	76.299088	6.655013	2.634272	75.372332
12061	145664.956772	75.518477	5.400361	2.634441	77.697950
12063	145667.043638	75.041698	5.332241	2.637745	74.230809
12065	145669.130030	78.893712	6.148249	2.612290	73.548470
12067	145671.216397	75.047913	5.413888	2.638245	72.327760
12069	145673.303520	75.715658	5.555863	2.635464	79.110723
12071	145675.390841	75.674838	5.516649	2.636704	74.235819
12073	145677.477479	72.195629	4.245119	2.673095	75.991653
12075	145679.565469	75.841920	5.575349	2.636359	74.233132
12077	145681.652861	75.242882	5.575469	2.641087	75.178191
12079	145683.739700	78.725031	6.374116	2.639393	76.636078
12081	145685.827690	78.377761	6.414948	2.639410	72.957948
12083	145687.915014	78.963666	6.206286	2.640558	75.938426
12085	145690.003419	79.141853	6.369026	2.618190	77.869386
12087	145692.090867	75.705322	5.776298	2.641886	76.391877
12089	145694.179141	76.377116	7.183647	2.641361	76.335429
12091	145696.267435	75.782707	7.284619	2.643253	76.433975
12093	145698.355503	75.930356	5.855280	2.644081	77.934486
12095	145700.443522	75.926028	5.927970	2.645115	77.767300
12097	145702.531392	72.783494	4.432518	2.682711	77.963283
12099	145704.619867	76.167204	6.006953	2.646524	75.542890
12101	145706.707579	74.075252	8.110267	2.658677	78.138526
12103	145708.795285	75.491823	5.794718	2.649094	76.533184
12105	145710.882080	75.574239	5.815536	2.648842	75.503896
12107	145712.969836	76.311498	6.131699	2.647716	76.849961
12109	145715.056782	76.340535	6.110267	2.648343	77.093069
12111	145717.143669	76.514876	7.466150	2.653338	77.975072
12113	145719.231447	74.147002	12.723511	2.652446	74.414159
12115	145721.317865	78.912650	6.741347	2.638326	78.125339
12117	145723.405296	76.980011	7.227378	2.651704	77.679401
12119	145725.492339	75.733295	6.115253	2.653131	75.136908
12121	145727.579598	79.167747	6.824775	2.641094	77.863990
12123	145729.667290	74.210403	13.145130	2.654023	75.428529
12125	145731.754492	78.114317	6.769887	2.648977	78.674746
12127	145733.842266	78.617473	6.809858	2.650923	76.663184
12129	145735.929373	79.195826	6.848197	2.641581	77.320991
12131	145738.017310	74.289249	11.213660	2.662699	76.102331
12133	145740.104856	76.634948	6.348729	2.653219	76.108227
12135	145742.192500	74.975556	5.805097	2.684595	78.173927
12137	145744.279941	79.228498	7.038217	2.645645	76.626473
12139	145746.367609	79.620042	6.967372	2.645359	75.316922
12141	145748.453869	76.151400	6.269221	2.659874	76.983349
12143	145750.541624	79.581840	6.917908	2.649834	74.976130
12145	145752.627714	80.334096	7.055957	2.640689	79.638532
12147	145754.714703	77.382017	8.257371	2.662082	78.750123
12149	145756.800786	76.710082	6.571739	2.661215	79.843207
12151	145758.887810	76.741139	6.561775	2.662057	77.254726
12153	145760.974416	76.341123	6.514915	2.664663	77.186880
12155	145763.061504	80.983628	7.352087	2.642505	76.367960
12157	145765.147950	76.312663	6.585823	2.666511	76.504959
12159	145767.235395	80.385585	7.555002	2.646894	77.790871
12161	145769.322900	76.768595	6.672096	2.664678	78.678758
12163	145771.410197	77.282317	8.235674	2.666227	76.590353
12165	145773.496926	77.327090	8.301809	2.666660	80.360146
12167	145775.584103	76.855186	6.743836	2.666776	78.129092
