crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	74.945305	10801	144314925056.000000
281474976710655.000000	72.082268	10802	144315973632.000000
281474976710655.000000	71.174438	10803	144317005824.000000
281474976710655.000000	Inf	10804	144318054400.000000
281474976710655.000000	50.718216	10805	144319102976.000000
281474976710655.000000	36.126610	10806	144320151552.000000
281474976710655.000000	74.975189	10807	144321183744.000000
281474976710655.000000	123.830353	10808	144322232320.000000
281474976710655.000000	74.480553	10809	144323280896.000000
281474976710655.000000	138.684128	10810	144324313088.000000
281474976710655.000000	75.335640	10811	144325361664.000000
281474976710655.000000	Inf	10812	144326410240.000000
281474976710655.000000	Inf	10813	144327442432.000000
281474976710655.000000	75.199295	10814	144328491008.000000
281474976710655.000000	72.839874	10815	144329539584.000000
281474976710655.000000	77.297852	10816	144330588160.000000
281474976710655.000000	115.278618	10817	144331620352.000000
281474976710655.000000	75.814674	10818	144332668928.000000
281474976710655.000000	79.353516	10819	144333717504.000000
281474976710655.000000	Inf	10820	144334766080.000000
281474976710655.000000	79.195442	10821	144335798272.000000
281474976710655.000000	76.580551	10822	144336846848.000000
281474976710655.000000	52.636547	10823	144337879040.000000
281474976710655.000000	50.043308	10824	144338927616.000000
281474976710655.000000	48.297600	10825	144339976192.000000
281474976710655.000000	77.386208	10826	144341024768.000000
281474976710655.000000	75.766800	10827	144342056960.000000
281474976710655.000000	38.587006	10828	144343105536.000000
281474976710655.000000	152.672546	10829	144344154112.000000
281474976710655.000000	76.573021	10830	144345202688.000000
281474976710655.000000	79.792183	10831	144346234880.000000
281474976710655.000000	76.763031	10832	144347283456.000000
281474976710655.000000	57.939388	10833	144348332032.000000
281474976710655.000000	78.557404	10834	144349364224.000000
281474976710655.000000	77.957314	10835	144350412800.000000
281474976710655.000000	Inf	10836	144351461376.000000
281474976710655.000000	76.418991	10837	144352493568.000000
281474976710655.000000	121.419006	10838	144353542144.000000
281474976710655.000000	60.506531	10839	144354590720.000000
281474976710655.000000	74.190392	10840	144355639296.000000
281474976710655.000000	77.569717	10841	144356671488.000000
281474976710655.000000	41.762676	10842	144357720064.000000
281474976710655.000000	78.235466	10843	144358768640.000000
281474976710655.000000	38.863247	10844	144359800832.000000
281474976710655.000000	80.257362	10845	144360849408.000000
281474976710655.000000	52.602444	10846	144361897984.000000
281474976710655.000000	78.866066	10847	144362930176.000000
281474976710655.000000	75.126373	10848	144363978752.000000
281474976710655.000000	80.764244	10849	144365027328.000000
281474976710655.000000	53.000069	10850	144366075904.000000
281474976710655.000000	77.356850	10851	144367108096.000000
281474976710655.000000	53.924507	10852	144368156672.000000
281474976710655.000000	84.860344	10853	144369205248.000000
281474976710655.000000	83.316429	10854	144370237440.000000
281474976710655.000000	78.250061	10855	144371286016.000000
281474976710655.000000	168.893936	10856	144372334592.000000
281474976710655.000000	123.347198	10857	144373366784.000000
281474976710655.000000	37.809238	10858	144374415360.000000
281474976710655.000000	151.637619	10859	144375463936.000000
281474976710655.000000	78.292007	10860	144376512512.000000
281474976710655.000000	79.030670	10861	144377544704.000000
281474976710655.000000	79.746284	10862	144378593280.000000
281474976710655.000000	163.059082	10863	144379641856.000000
281474976710655.000000	40.180687	10864	144380674048.000000
281474976710655.000000	82.751648	10865	144381722624.000000
281474976710655.000000	82.767868	10866	144382771200.000000
281474976710655.000000	62.712727	10867	144383803392.000000
281474976710655.000000	60.137001	10868	144384851968.000000
281474976710655.000000	79.416901	10869	144385900544.000000
281474976710655.000000	80.939880	10870	144386949120.000000
281474976710655.000000	78.574554	10871	144387981312.000000
281474976710655.000000	158.701324	10872	144389029888.000000
281474976710655.000000	79.970490	10873	144390078464.000000
281474976710655.000000	81.135445	10874	144391110656.000000
281474976710655.000000	80.773376	10875	144392159232.000000
281474976710655.000000	80.584251	10876	144393207808.000000
281474976710655.000000	54.084862	10877	144394256384.000000
281474976710655.000000	164.926544	10878	144395288576.000000
281474976710655.000000	83.288193	10879	144396337152.000000
281474976710655.000000	159.504166	10880	144397385728.000000
281474976710655.000000	53.388653	10881	144398417920.000000
281474976710655.000000	172.000854	10882	144399466496.000000
281474976710655.000000	55.070969	10883	144400515072.000000
281474976710655.000000	41.524628	10884	144401547264.000000
281474976710655.000000	54.184475	10885	144402595840.000000
281474976710655.000000	Inf	10886	144403644416.000000
281474976710655.000000	40.966656	10887	144404692992.000000
281474976710655.000000	165.002701	10888	144405725184.000000
281474976710655.000000	167.545563	10889	144406773760.000000
281474976710655.000000	42.177181	10890	144407822336.000000
281474976710655.000000	81.693375	10891	144408854528.000000
281474976710655.000000	84.841431	10892	144409903104.000000
281474976710655.000000	42.396912	10893	144410951680.000000
281474976710655.000000	84.035767	10894	144412000256.000000
281474976710655.000000	52.190437	10895	144413032448.000000
281474976710655.000000	169.980225	10896	144414081024.000000
281474976710655.000000	85.876625	10897	144415129600.000000
281474976710655.000000	82.189926	10898	144416161792.000000
281474976710655.000000	53.605938	10899	144417210368.000000
281474976710655.000000	83.803749	10900	144418258944.000000
281474976710655.000000	163.713257	10901	144419291136.000000
281474976710655.000000	41.790165	10902	144420339712.000000
281474976710655.000000	Inf	10903	144421388288.000000
