time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
147687.035554	28.911942	0.008586	3.367160	129
147688.075766	28.913183	0.008586	3.367440	130
147689.116520	28.899508	0.008582	3.367286	131
147690.164447	28.855051	0.008570	3.366803	132
147691.196789	28.916805	0.008587	3.367386	133
147692.245052	28.993177	0.008609	3.367816	134
147693.293805	28.897505	0.008585	3.366153	135
147694.342378	28.932032	0.008593	3.367050	136
147695.376008	28.979664	0.008606	3.367550	137
147696.422770	29.011255	0.008616	3.367147	138
147697.472182	28.903164	0.008585	3.366534	139
147698.504270	28.932619	0.008592	3.367500	140
147699.554071	28.937088	0.008593	3.367659	141
147700.584628	28.952188	0.008597	3.367537	142
147701.649057	28.911335	0.008587	3.367047	143
147702.682813	28.982248	0.008605	3.367888	144
147703.738124	28.846191	0.008566	3.367395	145
147704.762960	28.923597	0.008589	3.367464	146
147705.827383	28.971790	0.008603	3.367606	147
147706.859997	28.579569	0.008577	3.332289	148
147707.908592	28.918304	0.008588	3.367143	149
147708.941015	28.947948	0.008595	3.368075	150
147709.989222	28.939247	0.008594	3.367525	151
147711.021315	28.947121	0.008594	3.368149	152
147712.087032	28.983295	0.008608	3.367119	153
147713.119054	28.929964	0.008592	3.367139	154
147714.168928	28.942282	0.008595	3.367516	155
147715.199380	28.926958	0.008590	3.367480	156
147716.249167	28.962177	0.008601	3.367418	157
147717.295952	28.992420	0.008615	3.365327	158
147718.345402	28.932831	0.008595	3.366348	159
147719.379156	28.925850	0.008589	3.367827	160
147720.425739	28.945827	0.008596	3.367228	161
147721.474540	28.923031	0.008591	3.366644	162
147722.506624	28.946722	0.008596	3.367571	163
147723.554912	28.992477	0.008608	3.368061	164
147724.603185	28.982475	0.008619	3.362506	165
147725.654222	28.918156	0.008591	3.366223	166
147726.684716	28.985003	0.008608	3.367310	167
147727.732925	28.947519	0.008595	3.368109	168
147728.765041	28.990189	0.008608	3.367875	169
147729.813999	29.000948	0.008612	3.367415	170
147730.862751	28.927492	0.008590	3.367455	171
147731.912586	28.545916	0.008598	3.320155	172
147732.959245	28.986834	0.008614	3.365011	173
147733.992698	29.004105	0.008614	3.367255	174
147735.048012	28.892393	0.008581	3.366944	175
147736.071682	28.926329	0.008590	3.367258	176
147737.137232	27.960810	0.008593	3.253930	177
147738.169298	28.611074	0.008594	3.329110	178
147739.216803	28.931192	0.008592	3.367192	179
147740.252290	28.928850	0.008590	3.367568	180
147741.299127	29.013502	0.008616	3.367334	181
147742.347354	29.005774	0.008613	3.367639	182
147743.395643	27.438984	0.008610	3.186722	183
147744.428043	28.994062	0.008608	3.368103	184
147745.476303	28.910299	0.008603	3.360458	185
147746.527375	28.076834	0.008588	3.269328	186
147747.556962	28.929865	0.008591	3.367589	187
147748.606395	28.955732	0.008599	3.367394	188
147749.654655	27.975433	0.008603	3.251936	189
147750.687051	28.940218	0.008595	3.367276	190
147751.735302	28.958624	0.008601	3.367050	191
147752.802536	25.107092	0.008589	2.923256	192
147753.815748	28.882883	0.008578	3.367283	193
147754.864498	29.004549	0.008612	3.367736	194
147755.913259	28.991653	0.008613	3.366104	195
147756.945371	29.006659	0.008614	3.367198	196
147757.994863	29.014174	0.008615	3.367672	197
147759.044694	28.632010	0.008594	3.331556	198
147760.091275	28.986860	0.008608	3.367318	199
147761.123908	28.933445	0.008592	3.367509	200
147762.172162	28.954115	0.008597	3.367786	201
147763.205781	28.946342	0.008597	3.367104	202
147764.269888	28.268829	0.008590	3.290906	203
147765.301290	28.968180	0.008607	3.365734	204
147766.349547	28.932873	0.008593	3.367064	205
147767.382862	28.923996	0.008590	3.367055	206
147768.431748	29.035192	0.008623	3.367085	207
147769.467944	29.002842	0.008613	3.367264	208
147770.528580	27.607527	0.008591	3.213380	209
147771.576809	27.619640	0.008594	3.213948	210
147772.608886	28.834829	0.008596	3.354343	211
147773.657130	28.834015	0.008603	3.351515	212
147774.689231	28.990896	0.008609	3.367631	213
147775.738687	28.927280	0.008592	3.366944	214
147776.786277	28.966501	0.008622	3.359664	215
147777.835698	27.126675	0.008594	3.156454	216
147778.866950	29.009089	0.008615	3.367272	217
147779.920023	28.451288	0.008618	3.301401	218
147780.964587	28.647223	0.008599	3.331554	219
147781.996086	29.000635	0.008611	3.367861	220
147783.049258	28.951406	0.008597	3.367467	221
147784.072157	28.936813	0.008594	3.367248	222
147785.142048	28.602814	0.008607	3.323112	223
147786.175271	28.002047	0.008575	3.265407	224
147787.227381	28.966661	0.008602	3.367388	225
147788.255663	28.959486	0.008601	3.367018	226
147789.320073	27.793377	0.008610	3.227887	227
147790.352170	28.977446	0.008606	3.367011	228
147791.401595	28.836926	0.008599	3.353705	229
147792.433702	28.932722	0.008594	3.366651	230
147793.483502	28.981409	0.008605	3.367870	231
147794.515541	28.966557	0.008601	3.367685	232
147795.579652	27.717583	0.008591	3.226247	233
147796.612506	28.936417	0.008608	3.361513	234
147797.665397	28.348188	0.008576	3.305359	235
147798.700023	28.950010	0.008598	3.367221	236
147799.740004	28.937260	0.008594	3.367280	237
147800.789412	28.890722	0.008580	3.367320	238
147801.837691	27.487448	0.008617	3.190052	239
147802.869762	29.002190	0.008613	3.367400	240
147803.924024	28.249369	0.008579	3.292969	241
147804.967443	28.073048	0.008595	3.266227	242
147805.999548	28.949339	0.008598	3.367147	243
147807.052212	28.947809	0.008597	3.367007	244
147808.096883	28.267454	0.008590	3.290624	245
147809.145123	27.003532	0.008600	3.139817	246
147810.178788	28.966667	0.008602	3.367562	247
147811.225513	28.200104	0.008616	3.273102	248
147812.273797	27.855974	0.008590	3.242727	249
147813.307032	28.909027	0.008598	3.362482	250
147814.357209	28.932793	0.008591	3.367822	251
147815.388081	28.905479	0.008584	3.367262	252
147816.452401	27.889462	0.008576	3.252100	253
147817.484533	27.894415	0.008624	3.234511	254
147818.534107	29.015913	0.008618	3.367043	255
147819.565171	29.003508	0.008615	3.366507	0
147820.630787	28.970379	0.008601	3.368153	1
147821.662885	27.159498	0.008600	3.158176	2
147822.714801	28.871792	0.008605	3.355042	3
147823.743194	28.917507	0.008600	3.362644	4
147824.792804	28.987310	0.008608	3.367540	5
147825.824836	28.988737	0.008609	3.367200	6
147826.891306	28.953150	0.008597	3.367795	7
147827.921483	27.465483	0.008570	3.205006	8
147828.971327	28.693172	0.008586	3.341947	9
147830.001880	28.965927	0.008601	3.367844	10
147831.065519	26.688858	0.008597	3.104511	11
147832.099563	27.330667	0.008597	3.178922	12
147833.149393	28.885183	0.008579	3.367032	13
147834.179892	28.911789	0.008596	3.363206	14
147835.228152	29.014477	0.008615	3.367728	15
147836.261584	29.005035	0.008613	3.367765	16
147837.325836	28.078691	0.008595	3.266783	17
147838.357925	27.504929	0.008598	3.198937	18
147839.406175	28.987837	0.008609	3.367206	19
147840.438569	28.956640	0.008601	3.366747	20
147841.503008	26.756016	0.008600	3.111124	21
147842.539104	25.961184	0.008608	3.016014	22
147843.585704	28.242624	0.008585	3.289824	23
147844.616563	28.420349	0.008600	3.304791	24
147845.666278	28.996290	0.008610	3.367890	25
147846.712829	26.393295	0.008621	3.061559	26
147847.760696	27.534977	0.008617	3.195364	27
147848.794916	27.958017	0.008593	3.253582	28
147849.843834	28.667849	0.008608	3.330386	29
147850.892376	29.010109	0.008616	3.366910	30
147851.923174	28.987465	0.008607	3.368068	31
147852.972764	28.222715	0.008604	3.280292	32
147854.020846	26.799156	0.008601	3.115809	33
147855.052958	28.978786	0.008605	3.367514	34
147856.101235	28.862110	0.008612	3.351349	35
147857.149811	29.026421	0.008619	3.367649	36
147858.183187	28.996920	0.008611	3.367512	37
147859.232976	28.943781	0.008602	3.364895	38
147860.281116	27.215279	0.008592	3.167414	39
147861.327843	26.993530	0.008627	3.129129	40
147862.359904	28.951601	0.008597	3.367722	41
147863.409350	27.637676	0.008595	3.215626	42
147864.457614	27.509438	0.008596	3.200428	43
147865.489720	28.960238	0.008601	3.367244	44
147866.537983	29.017015	0.008618	3.367164	45
147867.587440	26.588772	0.008593	3.094308	46
147868.639447	25.726162	0.008600	2.991297	47
147869.667700	28.294538	0.008597	3.291227	48
147870.715940	28.115543	0.008598	3.270055	49
147871.748051	29.035597	0.008622	3.367433	50
