time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
143509.428255	32.794128	0.011725	2.797040	64
143510.476965	32.137375	0.011671	2.753706	65
143511.507990	39.431671	0.011718	3.364979	66
143512.557312	35.511730	0.011711	3.032265	67
143513.604790	32.403297	0.011707	2.767857	68
143514.655054	30.676394	0.011740	2.612945	69
143515.686030	33.970074	0.011708	2.901516	70
143516.734319	35.360943	0.011728	3.015137	71
143517.772418	39.471340	0.011724	3.366737	72
143518.815757	35.788136	0.011700	3.058733	73
143519.871420	27.991386	0.011709	2.390656	74
143520.913456	33.524208	0.011720	2.860438	75
143521.944743	35.229649	0.011706	3.009545	76
143522.986818	37.214603	0.011734	3.171583	77
143524.040526	31.391272	0.011699	2.683359	78
143525.090643	31.972210	0.011705	2.731557	79
143526.121953	33.297050	0.011697	2.846625	80
143527.178704	29.831497	0.011682	2.553632	81
143528.196292	38.144409	0.011709	3.257574	82
143529.268982	28.978832	0.011738	2.468895	83
143530.301077	32.261578	0.011699	2.757626	84
143531.349391	32.383701	0.011708	2.766009	85
143532.378621	36.298000	0.011716	3.098284	86
143533.430304	34.497280	0.011699	2.948658	87
143534.478600	29.288345	0.011709	2.501406	88
143535.533424	26.313427	0.011722	2.244823	89
143536.558671	33.620750	0.011686	2.876912	90
143537.608384	39.135498	0.011730	3.336316	91
143538.656065	28.475376	0.011719	2.429765	92
143539.689272	34.578945	0.011697	2.956149	93
143540.738669	32.303097	0.011703	2.760148	94
143541.786973	30.830475	0.011706	2.633662	95
143542.825094	31.024643	0.011704	2.650800	96
143543.860040	37.188728	0.011760	3.162373	97
143544.915601	30.494970	0.011704	2.605556	98
143545.964414	28.992939	0.011721	2.473552	99
143546.996534	33.804626	0.011721	2.884143	100
143548.047141	35.032768	0.011703	2.993515	101
143549.094214	27.695005	0.011708	2.365561	102
143550.125440	35.042740	0.011677	3.001065	103
143551.174840	32.256176	0.011685	2.760397	104
143552.222331	30.387150	0.011702	2.596744	105
143553.253849	35.020489	0.011706	2.991666	106
143554.303209	33.417160	0.011706	2.854793	107
143555.351511	30.646727	0.011717	2.615541	108
143556.400066	28.843088	0.011672	2.471082	109
143557.437314	31.567430	0.011705	2.696958	110
143558.482111	31.848093	0.011680	2.726657	111
143559.522238	33.009201	0.011705	2.819978	112
143560.554660	38.418129	0.011706	3.281787	113
143561.609320	37.401833	0.011717	3.192019	114
143562.659520	29.198601	0.011733	2.488614	115
143563.691588	34.497509	0.011693	2.950303	116
143564.733692	36.956436	0.011700	3.158778	117
143565.789550	30.107109	0.011684	2.576687	118
143566.838115	26.886501	0.011710	2.296124	119
143567.869112	33.717197	0.011701	2.881464	120
143568.916575	31.682457	0.011719	2.703429	121
143569.960028	30.663897	0.011677	2.626098	122
143571.000083	33.193058	0.011688	2.839854	123
143572.048303	33.145798	0.011708	2.831118	124
143573.102948	24.837469	0.011710	2.120968	125
143574.127820	35.192924	0.011706	3.006417	126
143575.182468	29.700220	0.011724	2.533355	127
143576.218226	34.776337	0.011670	2.979992	128
143577.273151	26.510082	0.011706	2.264624	129
143578.304872	36.996246	0.011702	3.161666	130
143579.354182	31.567074	0.011677	2.703322	131
143580.386733	35.276291	0.011698	3.015457	132
143581.436141	33.894688	0.011712	2.894063	133
143582.484385	30.808273	0.011691	2.635192	134
143583.532959	29.105286	0.011699	2.487911	135
143584.565072	33.808102	0.011721	2.884343	136
143585.614112	32.785370	0.011709	2.799987	137
143586.661856	29.082535	0.011679	2.490186	138
143587.711596	26.165159	0.011702	2.235980	139
143588.742525	32.613724	0.011685	2.791167	140
143589.790864	31.542143	0.011734	2.688071	141
143590.827637	32.234165	0.011694	2.756417	142
143591.871975	34.015656	0.011671	2.914448	143
143592.920268	30.400724	0.011710	2.596188	144
143593.974959	25.962830	0.011723	2.214725	145
143595.001602	33.663002	0.011684	2.881043	146
143596.050566	37.024719	0.011716	3.160170	147
143597.091792	30.717196	0.011722	2.620458	148
143598.141322	31.739166	0.011678	2.717758	149
143599.179272	31.429577	0.011735	2.678371	150
143600.227528	31.420639	0.011702	2.685166	151
143601.260507	33.559284	0.011707	2.866587	152
143602.308278	39.608387	0.011764	3.366846	153
143603.361750	27.080294	0.011693	2.315885	154
143604.405652	28.185669	0.011697	2.409565	155
143605.437678	33.708260	0.011664	2.889914	156
143606.486278	33.186905	0.011700	2.836413	157
143607.535058	27.329432	0.011701	2.335736	158
143608.582476	27.404205	0.011712	2.339745	159
143609.622359	26.831301	0.011708	2.291804	160
143610.657655	34.987858	0.011719	2.985669	161
143611.696321	34.413353	0.011701	2.940992	162
143612.750950	30.721479	0.011720	2.621380	163
143613.793373	28.733196	0.011708	2.454099	164
143614.844605	27.265944	0.011706	2.329202	165
143615.874070	33.177761	0.011709	2.833456	166
143616.922363	33.405773	0.011696	2.856080	167
143617.975934	23.783609	0.011670	2.038010	168
143619.012705	31.086437	0.011703	2.656247	169
143620.052401	30.288540	0.011704	2.587884	170
143621.107636	26.004353	0.011709	2.220923	171
143622.132791	34.328381	0.011710	2.931439	172
143623.181075	34.439716	0.011718	2.938967	173
143624.234717	25.844379	0.011696	2.209730	174
143625.278714	27.697039	0.011701	2.367002	175
143626.310812	32.779846	0.011705	2.800458	176
143627.352870	35.957508	0.011721	3.067848	177
143628.405679	24.266872	0.011682	2.077294	178
143629.457265	25.452803	0.011720	2.171793	179
143630.495132	26.624115	0.011717	2.272284	180
143631.536860	29.872679	0.011697	2.553790	181
143632.570069	33.572895	0.011723	2.863904	182
143633.617552	34.032997	0.011727	2.901985	183
143634.665867	29.302273	0.011728	2.498428	184
143635.720128	24.446064	0.011694	2.090420	185
143636.747811	35.890446	0.011693	3.069290	186
143637.789762	35.948818	0.011722	3.066876	187
143638.841080	27.740332	0.011693	2.372403	188
143639.896362	23.599482	0.011699	2.017234	189
143640.925494	31.290573	0.011695	2.675499	190
143641.974069	28.438959	0.011698	2.431158	191
143643.008880	32.112892	0.011701	2.744472	192
143644.060760	29.073399	0.011721	2.480559	193
143645.108434	25.200949	0.011713	2.151470	194
143646.153238	25.237097	0.011699	2.157143	195
143647.184453	32.643356	0.011694	2.791566	196
143648.225159	35.923073	0.011701	3.069982	197
143649.281440	26.212292	0.011680	2.244292	198
143650.314739	33.448940	0.011677	2.864426	199
143651.368954	26.169502	0.011702	2.236268	200
143652.411299	28.057016	0.011696	2.398843	201
143653.436311	37.733444	0.011715	3.221029	202
143654.492854	31.690163	0.011671	2.715372	203
143655.539126	29.565470	0.011701	2.526782	204
143656.588015	25.215008	0.011689	2.157151	205
143657.614025	37.428288	0.011724	3.192519	206
143658.668657	29.968374	0.011689	2.563847	207
143659.717259	25.579796	0.011716	2.183311	208
143660.749349	34.051407	0.011692	2.912394	209
143661.798723	29.744692	0.011696	2.543093	210
143662.848454	24.416145	0.011698	2.087165	211
143663.880564	33.391907	0.011702	2.853640	212
143664.921093	36.693954	0.011681	3.141414	213
143665.970203	32.063686	0.011716	2.736644	214
143667.025327	25.311653	0.011672	2.168566	215
143668.057356	32.027077	0.011673	2.743801	216
143669.112725	25.316273	0.011704	2.162992	217
143670.154103	25.542490	0.011681	2.186606	218
143671.185079	34.807858	0.011665	2.983898	219
143672.228833	33.054234	0.011701	2.824967	220
143673.283285	27.433832	0.011696	2.345597	221
143674.315424	33.746872	0.011720	2.879348	222
143675.365924	31.853264	0.011698	2.723053	223
143676.419994	22.521372	0.011705	1.924036	224
143677.454750	29.107670	0.011704	2.486971	225
143678.493706	31.786871	0.011718	2.712545	226
143679.542254	30.122803	0.011717	2.570817	227
143680.592944	23.079290	0.011717	1.969704	228
143681.629250	29.914827	0.011714	2.553819	229
143682.672332	28.620716	0.011723	2.441424	230
143683.720011	27.577795	0.011710	2.355154	231
143684.757975	37.229950	0.011715	3.177917	232
143685.801462	31.620888	0.011695	2.703837	233
143686.849766	21.767546	0.011728	1.855954	234
143687.898056	25.602507	0.011717	2.185070	235
143688.930164	30.980801	0.011712	2.645115	236
143689.972585	34.334591	0.011732	2.926685	237
143691.027016	23.726231	0.011706	2.026774	238
143692.076374	23.183943	0.011696	1.982192	239
143693.109839	24.144743	0.011670	2.068900	240
143694.164363	22.464138	0.011705	1.919255	241
143695.190252	30.949436	0.011702	2.644867	242
143696.238533	31.458206	0.011719	2.684345	243
143697.287311	24.999672	0.011699	2.136896	244
143698.334479	25.292377	0.011727	2.156787	245
143699.360414	34.196072	0.011724	2.916861	246
143700.420904	26.489243	0.011720	2.260128	247
143701.464530	22.670847	0.011695	1.938586	248
143702.497688	32.474152	0.011697	2.776354	249
143703.545248	26.582298	0.011696	2.272763	250
143704.593808	26.583275	0.011695	2.273079	251
143705.625924	31.161142	0.011699	2.663657	252
143706.674478	31.596149	0.011697	2.701115	253
143707.722725	24.329260	0.011667	2.085304	254
143708.765223	28.542681	0.011717	2.435976	255
143709.803833	28.920734	0.011687	2.474679	0
143710.853591	28.057901	0.011701	2.397936	1
