time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
67099.210984	29.920443	0.011670	2.563860	189
67100.243926	31.437551	0.011673	2.693117	190
67101.302286	26.637875	0.011685	2.279752	191
67102.327541	30.333548	0.011694	2.594024	192
67103.379837	31.237215	0.011646	2.682127	193
67104.413041	30.765686	0.011672	2.635844	194
67105.473474	28.560919	0.011689	2.443459	195
67106.507515	25.616745	0.011691	2.191219	196
67107.558999	28.799252	0.011665	2.468785	197
67108.598300	24.506124	0.011691	2.096080	198
67109.649476	25.755310	0.011670	2.206884	199
67110.679013	26.318699	0.011643	2.260475	200
67111.723559	31.937399	0.011657	2.739825	201
67112.769160	26.063700	0.011684	2.230712	202
67113.823245	26.949051	0.011671	2.309002	203
67114.846178	28.690754	0.011631	2.466748	204
67115.903220	29.864882	0.011635	2.566898	205
67116.938565	27.019640	0.011669	2.315565	206
67117.992572	27.991669	0.011681	2.396343	207
67119.027198	27.019478	0.011658	2.317614	208
67120.076645	28.963640	0.011663	2.483335	209
67121.121156	24.075878	0.011682	2.061013	210
67122.153478	33.388142	0.011694	2.855202	211
67123.205902	25.697540	0.011695	2.197221	212
67124.238356	30.869694	0.011660	2.647416	213
67125.295788	25.592920	0.011647	2.197430	214
67126.326725	30.876194	0.011662	2.647509	215
67127.379327	27.862957	0.011665	2.388573	216
67128.412009	30.584188	0.011665	2.621785	217
67129.466780	25.767351	0.011725	2.197551	218
67130.509096	25.690105	0.011692	2.197312	219
67131.545549	27.219645	0.011692	2.328033	220
67132.597049	27.198275	0.011681	2.328384	221
67133.630237	27.234238	0.011681	2.331556	222
67134.686613	24.813787	0.011658	2.128426	223
67135.714670	28.809542	0.011667	2.469305	224
67136.771310	26.243673	0.011644	2.253758	225
67137.808572	25.684027	0.011671	2.200614	226
67138.852820	27.810080	0.011691	2.378812	227
67139.897069	26.033449	0.011693	2.226369	228
67140.929533	32.339092	0.011689	2.766698	229
67141.982099	26.415466	0.011649	2.267561	230
67143.020671	29.156815	0.011668	2.498769	231
67144.071073	26.593269	0.011666	2.279597	232
67145.103598	30.240625	0.011707	2.583045	233
67146.160228	26.370380	0.011674	2.258949	234
67147.192357	28.324324	0.011689	2.423264	235
67148.247592	25.938152	0.011664	2.223765	236
67149.281939	27.295378	0.011659	2.341068	237
67150.333353	25.955490	0.011664	2.225265	238
67151.366924	27.659962	0.011654	2.373411	239
67152.416641	26.663404	0.011650	2.288796	240
67153.451048	28.975943	0.011657	2.485673	241
67154.503520	26.975742	0.011668	2.312026	242
67155.542585	26.230503	0.011659	2.249777	243
67156.591962	26.137148	0.011669	2.239917	244
67157.624544	27.060608	0.011648	2.323104	245
67158.681586	24.607954	0.011730	2.097916	246
67159.717433	24.943634	0.011685	2.134588	247
67160.767435	24.819304	0.011640	2.132274	248
67161.802406	26.509123	0.011667	2.272171	249
67162.845877	28.773058	0.011688	2.461791	250
67163.891151	36.930031	0.011659	3.167619	251
67164.931327	28.247061	0.011661	2.422307	252
67165.979017	27.651545	0.011662	2.371177	253
67167.018416	25.892084	0.011678	2.217223	254
67168.069052	26.353935	0.011666	2.258945	255
67169.097730	28.250484	0.011632	2.428653	0
67170.161156	24.817423	0.011645	2.131080	1
67171.189923	25.235289	0.011667	2.162936	2
67172.243503	27.170956	0.011691	2.324070	3
