num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
11709	67097.957473	69.044057	3.052286	-0.424935	16.128165
11711	67100.043216	69.109178	3.065146	-0.426590	14.004686
11713	67102.128110	69.203215	3.158009	-0.428656	14.498758
11715	67104.211235	68.101923	2.849879	-0.429637	16.940648
11717	67106.299303	70.399274	3.291831	-0.430711	15.095778
11719	67108.387566	69.264393	3.267756	-0.426788	15.464794
11721	67110.474610	70.410276	5.215748	-0.432738	15.174531
11723	67112.561339	69.109529	3.513527	-0.409316	15.866860
11725	67114.645559	70.295484	-1.572125	-0.408581	15.257224
11727	67116.731819	68.291466	3.339404	-0.411454	15.953183
11729	67118.820458	70.239063	0.056044	-0.420250	15.406056
11731	67120.908368	70.006161	4.580470	-0.423624	15.418015
11733	67122.997820	69.889550	4.613173	-0.424456	14.904337
11735	67125.087634	69.868653	4.829048	-0.426198	15.579101
11737	67127.175105	70.022616	3.469944	-0.429347	15.670637
11739	67129.260373	69.899782	3.556577	-0.424932	14.902767
11741	67131.343209	72.287901	2.606670	-0.421265	16.205106
11743	67133.426866	70.660652	4.255936	-0.421149	15.945680
11745	67135.512237	70.058381	3.801041	-0.420105	15.885440
11747	67137.601525	71.142978	3.533715	-0.426923	15.848551
11749	67139.690022	74.090630	4.682236	-0.434081	15.288442
11751	67141.779435	70.110850	3.743884	-0.424934	15.762947
11753	67143.867573	70.049169	3.735310	-0.424115	15.798753
11755	67145.955057	73.762463	3.685724	-0.429074	16.038971
11757	67148.041721	70.919095	5.017027	-0.421475	16.018312
11759	67150.127319	70.458894	3.964949	-0.404769	15.493401
11761	67152.213617	69.764982	3.993755	-0.414809	15.691791
11763	67154.300290	69.925653	4.076840	-0.413013	15.810352
11765	67156.387753	69.607181	4.225318	-0.412527	15.731313
11767	67158.474119	71.953113	3.854162	-0.424751	16.097227
11769	67160.559983	71.025335	5.258812	-0.419746	16.470340
11771	67162.645179	70.763768	4.114904	-0.419354	15.939429
11773	67164.729827	70.682901	4.031196	-0.417766	16.065928
11775	67166.813472	69.840176	3.804097	-0.420552	16.284928
11777	67168.897589	72.346316	4.257754	-0.425829	16.366417
11779	67170.984001	70.767761	4.056035	-0.421743	16.783290
11781	67173.072749	70.280346	4.198899	-0.418664	15.799361
11783	67175.162038	70.268356	4.597581	-0.407683	16.425211
11785	67177.251977	74.372621	-0.097759	-0.404057	15.638732
11787	67179.339011	71.410184	5.448100	-0.416426	16.453072
11789	67181.424145	71.165597	5.624697	-0.416576	15.713799
11791	67183.508891	71.521084	5.622575	-0.417892	16.385527
11793	67185.593626	71.233207	4.449594	-0.418284	16.096888
11795	67187.679150	71.052118	4.359782	-0.415818	16.628810
11797	67189.765381	70.988889	4.410440	-0.414864	16.101554
11799	67191.850989	72.350690	4.449100	-0.420735	16.527792
11801	67193.937595	70.000075	4.500730	-0.397722	16.487769
11803	67196.024803	71.011305	4.530910	-0.412910	16.414430
11805	67198.111916	70.998303	4.545403	-0.412473	16.582784
11807	67200.200382	72.541021	4.581118	-0.419393	16.728298
11809	67202.288547	71.555734	5.956767	-0.414189	16.015385
11811	67204.377267	71.356414	6.058054	-0.415031	16.311014
11813	67206.464313	71.248630	4.690458	-0.397128	16.260028
11815	67208.550245	70.583736	4.626177	-0.417242	16.117691
11817	67210.634453	71.408196	4.792027	-0.411876	15.566156
11819	67212.717390	71.387182	4.792875	-0.408368	16.389047
11821	67214.801659	72.972859	4.660135	-0.415485	16.829080
11823	67216.888227	71.560614	4.964339	-0.408835	16.892232
11825	67218.975051	71.288255	4.776352	-0.406299	16.000812
11827	67221.063082	71.406117	4.855379	-0.407277	16.494139
11829	67223.151175	71.312327	4.871416	-0.407621	16.710567
11831	67225.239443	71.389759	4.972522	-0.408829	16.565652
11833	67227.327499	73.630252	8.246341	-0.419636	16.477907
11835	67229.414483	71.807676	5.083704	-0.410657	16.548786
11837	67231.501182	72.937038	5.043257	-0.412859	16.584777
11839	67233.587955	71.918316	6.512320	-0.407762	16.160288
11841	67235.674058	71.921008	5.209594	-0.408828	16.495083
11843	67237.760331	73.123444	5.114587	-0.411438	16.473072
