time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
64950.695559	74.771812	0.011674	6.405140	114
64951.739027	76.273849	0.011696	6.521332	115
64952.780247	76.649841	0.011656	6.576016	116
64953.829649	76.706802	0.011665	6.575584	117
64954.869839	76.471786	0.011680	6.547190	118
64955.920245	75.982292	0.011672	6.509713	119
64956.954820	77.270950	0.011667	6.623034	120
64958.009295	74.617180	0.011663	6.397601	121
64959.039531	77.031944	0.011673	6.599109	122
64960.092131	75.153351	0.011686	6.431189	123
64961.127432	75.120232	0.011647	6.449896	124
64962.179808	75.477509	0.011693	6.454967	125
64963.217001	75.261574	0.011658	6.456059	126
64964.265937	76.463814	0.011665	6.555162	127
64965.301285	75.783607	0.011642	6.509757	128
64966.353806	76.592278	0.011682	6.556496	129
64967.391064	75.741570	0.011683	6.483201	130
64968.442580	75.427322	0.011693	6.450636	131
64969.477213	73.409996	0.011656	6.298238	132
64970.532169	74.360909	0.011664	6.375503	133
64971.560244	76.070557	0.011666	6.520443	134
64972.616614	75.354500	0.011690	6.445845	135
64973.648720	75.411949	0.011676	6.458829	136
64974.708153	72.760811	0.011669	6.235585	137
64975.739513	75.053925	0.011666	6.433717	138
64976.793478	73.905975	0.011673	6.331335	139
64977.825467	79.012184	0.011687	6.760411	140
64978.881236	73.158295	0.011661	6.273862	141
64979.912458	74.935165	0.011686	6.412620	142
64980.963954	75.313820	0.011669	6.453941	143
64981.996852	75.082169	0.011662	6.437962	144
64983.056139	71.731827	0.011664	6.149887	145
64984.086437	73.156082	0.011664	6.271903	146
64985.141177	72.630188	0.011651	6.233860	147
64986.177150	73.372932	0.011681	6.281360	148
64987.228924	72.483574	0.011661	6.215858	149
64988.261010	73.456482	0.011661	6.299434	150
64989.315402	71.740288	0.011667	6.148733	151
64990.349405	72.261452	0.011648	6.203527	152
64991.397579	73.546295	0.011650	6.312807	153
64992.433874	74.862198	0.011684	6.407289	154
64993.487907	70.238251	0.011656	6.025818	155
64994.522610	74.399689	0.011664	6.378739	156
64995.567570	75.811966	0.011645	6.510538	157
64996.608080	74.628792	0.011666	6.396978	158
64997.659361	78.967987	0.011681	6.760581	159
64998.692991	75.412987	0.011673	6.460280	160
64999.742851	74.578667	0.011659	6.396476	161
65000.784948	72.796844	0.011647	6.250076	162
65001.833245	72.556381	0.011688	6.207778	163
65002.873430	72.136765	0.011666	6.183443	164
65003.919912	78.807594	0.011660	6.758922	165
65004.958785	78.709534	0.011642	6.760789	166
65006.010809	69.442070	0.011665	5.953033	167
65007.048833	71.281868	0.011674	6.105918	168
65008.088429	76.119766	0.011650	6.533659	169
65009.133509	72.331985	0.011672	6.196891	170
65010.177501	71.802391	0.011682	6.146516	171
65011.221466	78.990936	0.011684	6.760812	172
65012.265692	71.844482	0.011680	6.151272	173
65013.312078	70.693108	0.011640	6.073268	174
65014.351177	71.874443	0.011664	6.161889	175
65015.395411	71.328842	0.011670	6.112235	176
65016.440008	71.785194	0.011647	6.163425	177
65017.483510	72.320885	0.011669	6.197822	178
65018.532150	65.780197	0.011662	5.640788	179
65019.571345	78.999161	0.011684	6.761265	180
65020.614056	69.875443	0.011660	5.993002	181
65021.659746	69.689606	0.011661	5.976178	182
65022.703970	69.668022	0.011664	5.972920	183
65023.744703	70.016190	0.011666	6.001666	184
65024.784328	75.520111	0.011670	6.471526	185
65025.829395	70.516411	0.011666	6.044521	186
65026.876637	70.012550	0.011659	6.004972	187
65027.917247	70.922562	0.011662	6.081276	188
65028.962097	73.361847	0.011629	6.308343	189
65030.001949	71.053329	0.011667	6.090212	190
65031.051113	70.553680	0.011680	6.040457	191
65032.086053	70.796234	0.011657	6.073346	192
65033.139782	68.872894	0.011658	5.907587	193
65034.175913	69.552994	0.011645	5.972965	194
65035.225303	69.512398	0.011648	5.967689	195
65036.261012	70.637100	0.011644	6.066231	196
65037.313131	69.754623	0.011693	5.965700	197
65038.355183	55.928490	0.011657	4.797971	198
65039.403431	67.789078	0.011664	5.811959	199
65040.432025	73.270134	0.011663	6.282044	200
65041.487825	69.146133	0.011692	5.914009	201
65042.523987	76.528122	0.011697	6.542769	202
65043.577438	67.034615	0.011663	5.747645	203
65044.609526	69.099632	0.011660	5.926329	204
65045.660720	69.442947	0.011671	5.950102	205
65046.698005	68.701599	0.011762	5.840937	206
65047.745419	70.574692	0.011681	6.041677	207
65048.782638	69.636795	0.011694	5.954855	208
65049.834945	67.665283	0.011660	5.803289	209
65050.872232	68.162537	0.011660	5.845799	210
65051.923445	71.376854	0.011673	6.114436	211
65052.956661	69.013573	0.011682	5.907866	212
65054.005359	70.610680	0.011669	6.051209	213
65055.045107	68.160408	0.011662	5.844763	214
65056.094533	67.961906	0.011661	5.828078	215
65057.134084	66.962341	0.011660	5.743124	216
65058.179161	67.068497	0.011662	5.751255	217
65059.218823	76.785011	0.011669	6.580324	218
65060.270280	62.687050	0.011668	5.372442	219
65061.310905	64.351013	0.011669	5.514649	220
65062.352941	67.221230	0.011677	5.756559	221
65063.396354	66.696625	0.011691	5.704733	222
65064.443076	62.548252	0.011685	5.352797	223
65065.483939	64.200233	0.011657	5.507316	224
65066.528446	63.414978	0.011682	5.428473	225
65067.573108	62.380051	0.011681	5.340120	226
65068.615104	62.710812	0.011658	5.379123	227
65069.656429	66.768379	0.011659	5.726777	228
65070.702175	62.287075	0.011670	5.337161	229
65071.745415	64.530869	0.011667	5.531285	230
65072.784471	67.561302	0.011646	5.801091	231
65073.831545	65.228386	0.011681	5.584044	232
65074.874050	63.837391	0.011693	5.459241	233
65075.914861	69.480980	0.011661	5.958265	234
65076.958747	66.017540	0.011662	5.660767	235
65078.005717	64.344360	0.011665	5.516057	236
65079.047729	62.875988	0.011658	5.393152	237
65080.088495	69.639465	0.011662	5.971624	238
65081.132151	65.636360	0.011670	5.624295	239
65082.177521	67.192520	0.011699	5.743439	240
65083.222030	63.792950	0.011682	5.460982	241
65084.266247	64.491730	0.011667	5.527674	242
65085.309707	63.462605	0.011688	5.429770	243
65086.349872	64.598930	0.011624	5.557149	244
65087.393653	64.133156	0.011654	5.502901	245
65088.442370	60.290981	0.011680	5.161905	246
65089.480212	64.400703	0.011665	5.520618	247
65090.525596	64.411674	0.011663	5.522868	248
