time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
142052.987435	13.261244	0.008658	1.531645	255
142054.035710	13.148148	0.008666	1.517201	0
142055.085368	9.924364	0.008672	1.144414	1
142056.133435	9.651580	0.008654	1.115250	2
142057.164886	12.516314	0.008699	1.438822	3
142058.205455	14.060300	0.008652	1.625169	4
142059.257458	12.132742	0.008672	1.399003	5
142060.293942	13.334975	0.008688	1.534887	6
142061.343365	12.906455	0.008656	1.491103	7
142062.393561	9.014979	0.008660	1.040940	8
142063.433688	11.112879	0.008655	1.284026	9
142064.473278	9.632894	0.008668	1.111306	10
142065.520223	12.572861	0.008658	1.452230	11
142066.555113	11.082349	0.008655	1.280497	12
142067.617884	10.764621	0.008674	1.241067	13
142068.633806	13.529872	0.008645	1.565093	14
142069.699481	12.122189	0.008665	1.398985	15
142070.732818	9.635962	0.008656	1.113262	16
142071.778916	14.189713	0.008653	1.639858	17
142072.813780	11.305818	0.008657	1.305982	18
142073.876627	11.159559	0.008673	1.286762	19
142074.909034	10.193481	0.008656	1.177600	20
142075.957302	12.183227	0.008671	1.405038	21
142076.990846	11.277952	0.008665	1.301500	22
142078.037699	11.034781	0.008670	1.272745	23
142079.087133	8.914805	0.008654	1.030148	24
142080.137025	8.011435	0.008688	0.922076	25
142081.167519	11.350139	0.008689	1.306242	26
142082.217044	11.240901	0.008648	1.299873	27
142083.266752	9.318044	0.008652	1.077021	28
142084.297289	13.129533	0.008656	1.516884	29
142085.345561	10.913983	0.008657	1.260783	30
142086.395268	9.889647	0.008665	1.141301	31
142087.425938	11.848562	0.008669	1.366774	32
142088.482322	10.117988	0.008652	1.169418	33
142089.523612	9.784100	0.008638	1.132635	34
142090.555120	14.532038	0.008655	1.679050	35
142091.604525	11.080863	0.008661	1.279420	36
142092.652794	12.010775	0.008659	1.387089	37
142093.685173	12.705746	0.008659	1.467389	38
142094.733429	13.761922	0.008664	1.588492	39
142095.782981	9.340034	0.008677	1.076440	40
142096.832721	10.492643	0.008652	1.212690	41
142097.863512	10.784390	0.008672	1.243538	42
142098.911732	13.195033	0.008661	1.523469	43
142099.944487	11.631344	0.008666	1.342227	44
142101.008798	10.866808	0.008654	1.255643	45
142102.041223	9.579741	0.008651	1.107295	46
142103.091022	12.220707	0.008663	1.410615	47
142104.121546	10.490584	0.008658	1.211702	48
142105.185145	10.859494	0.008640	1.256910	49
142106.203160	12.788315	0.008669	1.475140	50
142107.266625	11.455020	0.008652	1.323934	51
142108.300049	10.667779	0.008675	1.229724	52
142109.348111	12.526168	0.008662	1.446116	53
142110.385166	11.480309	0.008660	1.325717	54
142111.429820	13.380592	0.008665	1.544145	55
142112.477065	10.446975	0.008677	1.203973	56
142113.526496	10.628976	0.008648	1.229026	57
142114.558960	12.753221	0.008681	1.469168	58
142115.607121	11.990767	0.008662	1.384303	59
142116.655369	10.477509	0.008658	1.210148	60
142117.679904	15.447542	0.008659	1.784085	61
142118.735738	12.639282	0.008683	1.455717	62
142119.783963	10.257134	0.008640	1.187185	63
142120.834090	9.665156	0.008667	1.115104	64
142121.866990	11.633258	0.008657	1.343854	65
142122.913737	11.326195	0.008696	1.302432	66
142123.945810	14.233367	0.008638	1.647686	67
142124.995266	12.601353	0.008653	1.456347	68
142126.043160	11.008162	0.008638	1.274329	69
142127.091790	10.293085	0.008668	1.187461	70
142128.123860	13.094055	0.008673	1.509753	71
142129.172440	11.770881	0.008672	1.357284	72
142130.212407	11.828816	0.008665	1.365077	73
142131.270145	9.483041	0.008651	1.096120	74
142132.293323	13.870272	0.008650	1.603498	75
142133.350828	10.658091	0.008653	1.231711	76
142134.382924	13.125360	0.008653	1.516797	77
142135.431184	13.007684	0.008670	1.500377	78
142136.475741	11.613130	0.008672	1.339201	79
142137.528890	9.690621	0.008651	1.120126	80
142138.560964	12.203220	0.008649	1.410904	81
142139.610697	11.327553	0.008671	1.306442	82
142140.659130	9.670396	0.008646	1.118514	83
