num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8703	142051.719939	70.407329	1.332853	-0.479202	61.850073
8705	142053.808490	71.870894	5.235531	-0.494080	65.434466
8707	142055.897454	68.936908	5.766024	-0.495059	57.880190
8709	142057.981569	72.047816	5.060523	-0.492880	66.475750
8711	142060.065322	71.558566	4.931355	-0.495547	61.731853
8713	142062.153182	68.253470	4.528699	-0.477229	55.893269
8715	142064.237587	67.921130	4.233503	-0.495934	59.701643
8717	142066.321962	68.833868	4.567185	-0.495585	65.612650
8719	142068.407952	69.996203	5.820693	-0.492438	59.772549
8721	142070.496593	67.123942	4.163591	-0.485453	60.530398
8723	142072.584560	68.403287	4.645083	-0.494677	59.506449
8725	142074.671288	69.218580	1.136210	-0.472610	62.825318
8727	142076.760929	68.123011	4.627489	-0.484805	59.583537
8729	142078.850054	69.466723	4.712577	-0.493848	59.216462
8731	142080.936979	68.667303	5.660738	-0.491183	61.856150
8733	142083.025049	68.512114	4.835190	-0.491139	61.727584
8735	142085.112316	71.604770	4.527924	-0.489981	59.471076
8737	142087.200135	68.804324	5.832693	-0.490805	60.269828
8739	142089.285612	68.491216	5.861033	-0.490164	62.542997
8741	142091.372266	68.640374	5.799585	-0.489649	61.397423
8743	142093.457439	71.854027	5.727526	-0.492188	60.123574
8745	142095.544802	67.942541	5.047832	-0.477386	57.150257
8747	142097.629945	69.428052	4.944729	-0.490163	60.885688
8749	142099.715802	67.446958	5.181232	-0.477285	60.218490
8751	142101.800786	69.153512	2.195831	-0.473876	62.610141
8753	142103.887687	68.741942	5.951665	-0.485907	59.015463
8755	142105.974626	71.267867	5.906358	-0.493513	60.275294
8757	142108.063850	68.444970	6.310533	-0.483845	57.243929
8759	142110.152066	71.509659	5.888763	-0.492848	61.441005
8761	142112.240985	68.318671	6.380029	-0.483727	57.913146
8763	142114.328907	66.702913	5.455787	-0.470304	63.371801
8765	142116.417337	69.828816	8.764868	-0.497178	60.928704
8767	142118.504724	70.880571	5.733269	-0.481998	60.540764
8769	142120.593053	67.288167	5.206418	-0.467527	59.907786
8771	142122.679861	69.642858	8.240520	-0.493518	62.013681
8773	142124.766566	70.628033	5.749727	-0.479204	59.257880
8775	142126.854031	71.577951	5.962353	-0.478919	59.983213
8777	142128.941670	71.452392	5.806713	-0.477619	56.679699
8779	142131.028509	68.107462	6.726623	-0.480790	59.136414
8781	142133.115355	68.103060	6.699396	-0.480515	58.063928
8783	142135.201762	71.855331	6.009376	-0.474232	61.679358
8785	142137.288880	67.935462	6.865960	-0.479094	58.821142
8787	142139.375446	66.265339	5.848379	-0.466534	60.353103
8789	142141.461273	69.064152	5.505107	-0.483296	61.279330
8791	142143.547112	70.764942	6.069683	-0.480391	61.303544
