num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
11435	66765.522407	69.495469	1.186346	2.745218	16.240321
11437	66767.609161	69.040232	3.381207	2.761409	14.962699
11439	66769.695865	72.753948	1.500888	2.724537	16.131974
11441	66771.782389	67.385722	3.349907	2.767938	15.105237
11443	66773.868645	69.673519	1.407182	2.745681	16.165840
11445	66775.956232	69.744996	1.392074	2.746334	15.443671
11447	66778.042913	69.664875	1.422371	2.746285	16.362630
11449	66780.128501	69.726868	1.417248	2.746873	15.566212
11451	66782.214111	69.766855	1.480635	2.747164	15.544000
11453	66784.299940	70.513064	2.292929	2.748020	15.516492
11455	66786.384222	69.944717	1.529755	2.746198	15.961227
11457	66788.469053	70.695081	2.479511	2.744040	16.339089
11459	66790.554520	70.665293	2.632521	2.741966	15.453073
11461	66792.640331	69.547159	1.695767	2.747176	15.766229
11463	66794.725737	69.639149	1.892108	2.747445	16.394535
11465	66796.812140	70.126665	1.672472	2.741971	15.420176
11467	66798.897828	69.671168	1.780187	2.746299	16.387243
11469	66800.986337	70.149509	1.808956	2.742428	15.951293
11471	66803.073827	70.285129	1.806923	2.743500	16.338499
11473	66805.160334	70.209351	1.836712	2.743676	16.329483
11475	66807.246031	69.885100	1.854120	2.746330	16.919896
11477	66809.333436	70.441491	2.050754	2.743817	16.254487
11479	66811.419447	70.550689	1.951766	2.746011	16.081359
11481	66813.505692	70.453375	2.016973	2.746277	15.716320
11483	66815.592582	70.442011	2.073018	2.747189	16.582673
11485	66817.681211	70.235783	1.998452	2.748409	16.659520
11487	66819.769453	73.797002	2.412576	2.730984	16.473554
11489	66821.857764	70.320647	2.147529	2.745410	16.295587
11491	66823.945255	71.009429	2.945082	2.743944	15.896694
11493	66826.032775	70.523757	2.201523	2.743350	16.199162
11495	66828.120709	70.590567	2.243965	2.743213	16.206133
11497	66830.207603	71.518542	3.075964	2.742047	16.229577
11499	66832.294104	70.208682	2.322722	2.747769	15.918911
11501	66834.380289	70.037185	2.293045	2.747680	16.563828
11503	66836.466980	70.936958	2.426677	2.743850	16.119493
11505	66838.554440	70.970508	2.450749	2.744667	16.239502
11507	66840.640612	71.477083	3.569534	2.747587	17.041897
11509	66842.727003	70.433666	2.349890	2.748377	16.513019
11511	66844.813591	70.884883	2.599987	2.745557	17.509875
11513	66846.902763	70.959742	2.561410	2.745932	15.153181
11515	66848.986747	70.601227	2.511425	2.748372	16.874318
11517	66851.074211	75.473491	3.701940	2.744103	15.745356
11519	66853.159499	75.149197	3.877887	2.743688	16.729211
11521	66855.241940	73.941708	3.123442	2.736736	15.940092
11523	66857.327811	68.913128	10.943560	2.746221	16.637761
11525	66859.414118	71.401660	2.748735	2.745875	16.389234
11527	66861.500397	67.691488	5.992259	2.770025	16.922073
11529	66863.585731	71.403225	2.818930	2.743729	16.853552
11531	66865.671942	71.392079	2.832448	2.744259	16.933220
11533	66867.757487	71.351956	2.862875	2.744676	16.695436
11535	66869.844844	71.411573	2.921925	2.745129	15.904499
11537	66871.931123	72.039799	4.275030	2.744204	16.865555
11539	66874.018923	68.463207	3.045564	2.775964	16.419427
11541	66876.105097	76.194314	3.512710	2.720354	16.495649
11543	66878.191487	71.609570	3.048778	2.747304	16.896363
11545	66880.277223	71.727324	3.072352	2.747648	16.519646
11547	66882.364724	70.928114	3.032560	2.750875	17.135205
11549	66884.452318	76.517007	4.088576	2.741243	16.881858
11551	66886.540088	74.512994	3.772292	2.735831	16.745147
11553	66888.627608	69.713338	11.879833	2.747423	16.458644
11555	66890.716220	71.540124	3.271028	2.748764	17.157258
11557	66892.802772	71.961505	4.149402	2.749873	17.138907
