time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
66389.602738	40.553425	0.008586	4.723104	161
66390.667161	41.245872	0.008604	4.794057	162
66391.692542	39.852047	0.008594	4.637065	163
66392.754537	38.687580	0.008580	4.508806	164
66393.776776	39.262199	0.008581	4.575227	165
66394.839091	41.913532	0.008592	4.878036	166
66395.865819	40.678501	0.008578	4.742115	167
66396.929848	39.041924	0.008587	4.546750	168
66397.955760	38.269775	0.008570	4.465409	169
66399.011870	40.999012	0.008598	4.768188	170
66400.038925	40.240093	0.008585	4.687196	171
66401.091413	45.046455	0.008597	5.240083	172
66402.124562	38.964722	0.008599	4.531189	173
66403.183078	40.286770	0.008578	4.696536	174
66404.214933	36.487961	0.008578	4.253666	175
66405.275789	37.695744	0.008580	4.393342	176
66406.297302	39.401344	0.008575	4.595096	177
66407.358873	41.482582	0.008601	4.822901	178
66408.382887	41.348888	0.008586	4.815882	179
66409.447328	38.694256	0.008578	4.510624	180
66410.473542	38.026268	0.008583	4.430591	181
66411.532301	39.908794	0.008605	4.638106	182
66412.556333	38.726654	0.008607	4.499299	183
66413.618340	40.159184	0.008602	4.668769	184
66414.641040	38.707447	0.008603	4.499207	185
66415.708349	37.961735	0.008583	4.423067	186
66416.731033	37.929619	0.008592	4.414748	187
66417.790484	39.458977	0.008569	4.604729	188
66418.815718	38.366142	0.008580	4.471392	189
66419.877644	35.624981	0.008581	4.151446	190
66420.904121	38.812260	0.008590	4.518209	191
66421.960487	40.221497	0.008595	4.679803	192
66423.001818	33.665783	0.008576	3.925716	193
66424.046697	39.993969	0.008595	4.653210	194
66425.082782	37.299545	0.008619	4.327806	195
66426.130338	41.208290	0.008599	4.792171	196
66427.170514	34.425785	0.008567	4.018454	197
66428.216343	39.289036	0.008598	4.569765	198
66429.262803	33.899773	0.008566	3.957262	199
66430.303978	39.877579	0.008588	4.643398	200
66431.345339	36.510681	0.008580	4.255155	201
66432.389884	38.840092	0.008580	4.526735	202
66433.431661	37.040146	0.008582	4.315863	203
66434.475751	40.749130	0.008586	4.746004	204
66435.518449	35.856106	0.008632	4.153641	205
66436.564659	36.951317	0.008569	4.312160	206
66437.603341	36.290462	0.008611	4.214424	207
66438.646798	41.156456	0.008577	4.798234	208
66439.692930	34.893456	0.008576	4.068826	209
66440.737491	37.925652	0.008577	4.421717	210
66441.779944	34.887344	0.008579	4.066697	211
66442.821295	39.973370	0.008580	4.658648	212
66443.861794	37.733185	0.008609	4.383127	213
66444.910305	37.723358	0.008600	4.386189	214
66445.948987	35.501492	0.008583	4.136257	215
66446.995889	39.954437	0.008582	4.655566	216
66448.034004	33.855423	0.008586	3.943290	217
66449.084569	36.496742	0.008591	4.248059	218
66450.118177	35.171257	0.008595	4.091908	219
66451.178302	34.223392	0.008578	3.989574	220
66452.206272	35.956970	0.008564	4.198415	221
