num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
12679	146320.761532	76.065563	2.618350	2.675775	74.610291
12681	146322.851647	75.448243	0.942585	2.677433	72.995949
12683	146324.941173	75.784361	1.002494	2.678012	75.746769
12685	146327.029055	76.517068	2.770254	2.683204	78.811741
12687	146329.117765	76.474257	2.810389	2.684147	72.678130
12689	146331.205054	76.180076	1.125739	2.677860	74.189434
12691	146333.291487	76.282572	1.097625	2.677285	76.253413
12693	146335.378187	76.222946	1.150252	2.676982	73.529173
12695	146337.465750	75.951327	1.114884	2.678599	72.656925
12697	146339.551182	76.517931	1.305628	2.674904	75.700353
12699	146341.636698	73.896705	8.570830	2.684141	77.111371
12701	146343.723636	76.651897	1.362746	2.675246	76.327809
12703	146345.811421	72.170836	1.497422	2.702095	75.499471
12705	146347.899297	76.149758	1.641189	2.678554	79.492477
12707	146349.986779	80.314366	1.622064	2.654075	79.510383
12709	146352.074789	77.361857	2.517129	2.676118	80.563190
12711	146354.163452	77.142420	2.611960	2.676177	76.079086
12713	146356.252456	76.859337	1.539896	2.674048	74.893477
12715	146358.340502	76.975804	1.568448	2.673167	77.457348
12717	146360.428684	76.486037	1.634055	2.677571	79.743137
12719	146362.516748	79.882324	2.005624	2.655983	77.678712
12721	146364.603532	78.167266	2.639613	2.669980	80.012899
12723	146366.690609	77.397386	1.734929	2.674457	78.105877
12725	146368.776022	77.528162	3.582039	2.674764	76.533039
12727	146370.862812	74.982364	-2.530827	2.715079	79.682904
12729	146372.948312	80.053739	3.209821	2.667261	80.965703
12731	146375.034543	76.893867	1.861170	2.677525	78.352911
12733	146377.121190	81.672075	2.531256	2.646039	75.492556
12735	146379.208469	78.135259	4.078359	2.679445	79.085537
12737	146381.295590	77.747117	2.063591	2.676376	83.169276
12739	146383.383852	77.864642	2.049112	2.676298	79.503688
12741	146385.470263	77.308532	2.046511	2.679342	80.989902
12743	146387.556816	81.674795	2.653960	2.651546	81.144147
12745	146389.644423	77.419479	2.139174	2.678640	81.244924
12747	146391.731991	78.100298	2.256627	2.674056	80.667394
12749	146393.818924	74.317010	1.293969	2.705175	80.933835
12751	146395.906734	80.686768	3.536438	2.671247	80.670493
12753	146397.993787	77.547400	2.454785	2.676944	80.692387
12755	146400.082339	82.238052	2.778872	2.642594	81.558742
12757	146402.169945	78.125430	2.395676	2.673670	82.373391
12759	146404.258515	77.711829	2.428776	2.678313	80.578230
12761	146406.347867	82.308319	3.074496	2.648649	82.296222
12763	146408.436174	78.678546	4.397243	2.675679	83.055848
12765	146410.524885	78.319322	2.587408	2.678650	82.606991
12767	146412.613195	77.886558	2.496294	2.680776	81.427138
12769	146414.701073	81.159514	3.210675	2.658144	80.775081
12771	146416.788724	78.642989	2.671863	2.678842	79.270211
12773	146418.876218	78.038126	2.590187	2.679886	81.133991
12775	146420.962694	78.707955	2.855756	2.677053	82.130173
12777	146423.049355	75.849257	5.412953	2.690926	81.861033
12779	146425.135288	81.053456	3.342132	2.665711	83.184568
12781	146427.222057	78.187463	2.828737	2.681265	82.694943
12783	146429.309766	78.310690	3.148814	2.681237	82.489592
12785	146431.396194	81.693200	3.988889	2.672663	84.507531
12787	146433.483959	82.459417	3.295762	2.660356	83.943078
12789	146435.572021	78.831627	3.001122	2.679178	81.539521
12791	146437.660134	78.331486	3.006543	2.682134	81.855767
12793	146439.748181	78.969159	3.110750	2.677180	83.247244
12795	146441.835470	78.957940	3.076999	2.677971	84.085347
12797	146443.923362	79.040284	3.102508	2.678347	84.430830
12799	146446.012063	78.665976	3.183755	2.681071	82.358346
12801	146448.098755	79.360448	3.132143	2.677309	82.424375
12803	146450.186081	79.903647	4.622854	2.676212	80.961256
12805	146452.272720	79.974930	4.551684	2.678480	82.984381
12807	146454.359489	79.769046	5.180004	2.680295	82.230275
12809	146456.444900	78.900443	3.285285	2.683810	85.110829
12811	146458.531689	78.094229	3.225966	2.681685	81.732203
12813	146460.617743	79.498806	3.431502	2.680793	80.395884
12815	146462.704606	78.949077	3.340127	2.683805	84.163547
12817	146464.790888	78.935816	3.530273	2.683539	84.835130
12819	146466.877998	79.596147	3.538659	2.681543	81.794694
12821	146468.964996	80.089489	5.547363	2.684687	82.821861
12823	146471.052121	75.648365	2.244241	2.711929	84.729542
12825	146473.139204	82.654739	4.542381	2.661151	85.571318
12827	146475.226956	79.213314	3.593496	2.685764	81.930805
12829	146477.314323	79.685338	3.719391	2.682987	84.025269
12831	146479.402182	79.186161	3.703728	2.685795	83.445456
12833	146481.489670	82.901517	4.694847	2.662004	83.563704
12835	146483.576394	80.326038	5.442633	2.681632	85.045159
12837	146485.664278	79.359876	3.831044	2.686740	86.762843
12839	146487.752197	83.012691	4.463028	2.679751	83.906444
12841	146489.840110	79.147215	3.950776	2.686821	83.365856
12843	146491.928422	83.960125	4.835817	2.660724	85.880481
12845	146494.016754	79.801836	3.993044	2.685876	82.291746
12847	146496.105162	77.201708	-1.071039	2.729045	80.147563
12849	146498.193231	83.401376	4.550626	2.673363	83.954424
12851	146500.282487	79.345071	3.840937	2.689810	85.711792
12853	146502.370547	83.334635	4.834252	2.669317	85.461549
12855	146504.458614	79.706860	4.194482	2.691316	85.960188
12857	146506.545587	77.662444	2.398522	2.716758	82.015740
12859	146508.632533	82.697400	4.998715	2.680738	83.546016
12861	146510.719907	79.562293	4.273050	2.691790	85.910040
12863	146512.806412	80.128233	4.435648	2.688909	85.046059
12865	146514.893381	79.519747	4.259637	2.692047	82.390963
