time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
146320.974742	33.747864	0.022520	1.498591	134
146322.026071	34.948727	0.022532	1.551090	135
146323.052503	44.078213	0.022543	1.955334	136
146324.101071	44.106380	0.022550	1.955978	137
146325.146999	35.247086	0.022529	1.564494	138
146326.181550	47.530563	0.022528	2.109820	139
146327.242860	34.094025	0.022511	1.514582	140
146328.281410	35.643574	0.022509	1.583531	141
146329.330815	31.681389	0.022517	1.407017	142
146330.370799	34.549480	0.022518	1.534286	143
146331.405712	43.310349	0.022529	1.922421	144
146332.465950	27.922977	0.022489	1.241627	145
146333.492363	44.249767	0.022558	1.961626	146
146334.546831	35.335884	0.022508	1.569946	147
146335.578009	43.423134	0.022518	1.928410	148
146336.633234	35.411213	0.022482	1.575116	149
146337.661342	47.254036	0.022523	2.098031	150
146338.720757	35.559704	0.022540	1.577644	151
146339.750529	44.368702	0.022541	1.968312	152
146340.793947	50.267906	0.022500	2.234144	153
146341.852591	30.124453	0.022544	1.336240	154
146342.941034	12.925516	0.022551	0.573169	155
146343.933010	28.058113	0.022550	1.244239	156
146344.983670	38.724850	0.022548	1.717445	157
146346.003511	50.990299	0.022533	2.262900	158
146347.080888	28.636885	0.022515	1.271928	159
146348.108295	33.975716	0.022514	1.509118	160
146349.155014	39.759113	0.022510	1.766293	161
146350.183868	45.149986	0.022520	2.004845	162
146351.243556	34.060802	0.022492	1.514367	163
146352.284241	33.986736	0.022484	1.511574	164
146353.327394	39.708302	0.022472	1.767007	165
146354.375683	23.336185	0.022527	1.035924	166
146355.411368	42.059055	0.022539	1.866062	167
146356.450989	41.017254	0.022511	1.822064	168
146357.516543	26.075865	0.022520	1.157873	169
146358.546199	37.039753	0.022514	1.645213	170
146359.588765	36.096191	0.022536	1.601745	171
146360.629615	38.203350	0.022500	1.697904	172
146361.671801	36.146736	0.022505	1.606144	173
146362.726855	33.116047	0.022515	1.470812	174
146363.763759	33.462799	0.022523	1.485712	175
146364.801608	43.367043	0.022539	1.924096	176
146365.849897	38.562931	0.022537	1.711107	177
146366.903540	30.307436	0.022484	1.347928	178
146367.944311	32.651451	0.022506	1.450821	179
146368.981643	37.494335	0.022541	1.663395	180
146370.029630	36.278763	0.022555	1.608429	181
146371.061135	42.142841	0.022539	1.869761	182
146372.119617	31.828514	0.022519	1.413399	183
146373.160905	29.561481	0.022513	1.313063	184
146374.197931	42.192329	0.022513	1.874144	185
146375.235295	39.376156	0.022520	1.748461	186
146376.295277	37.391930	0.022545	1.658569	187
146377.321160	41.326782	0.022497	1.836987	188
146378.384325	35.756824	0.022507	1.588728	189
146379.416623	32.454346	0.022507	1.441980	190
146380.470745	36.992828	0.022518	1.642780	191
146381.497341	38.701153	0.022516	1.718828	192
146382.534148	59.946468	0.022534	2.660267	193
146383.597204	28.259298	0.022521	1.254773	194
146384.639869	40.461800	0.022535	1.795517	195
146385.676011	34.629757	0.022538	1.536471	196
146386.741493	28.903173	0.022517	1.283615	197
146387.762728	35.919048	0.022552	1.592696	198
146388.823529	33.526085	0.022517	1.488902	199
146389.852820	32.013424	0.022505	1.422515	200
146390.895439	48.568127	0.022507	2.157907	201
146391.944940	28.402790	0.022502	1.262238	202
146393.001883	30.108927	0.022520	1.336983	203
146394.024991	31.147385	0.022527	1.382642	204
146395.071042	45.969784	0.022532	2.040209	205
146396.111992	34.194244	0.022502	1.519614	206
146397.182762	26.905014	0.022505	1.195528	207
146398.186967	45.778954	0.022531	2.031849	208
146399.258687	33.993309	0.022501	1.510736	209
146400.284368	36.624569	0.022504	1.627503	210
146401.332606	45.544086	0.022506	2.023679	211
146402.376561	34.800587	0.022502	1.546539	212
146403.436413	30.422014	0.022534	1.350024	213
146404.474835	16.145782	0.022525	0.716791	214
146405.510178	40.683369	0.022531	1.805694	215
146406.550583	35.705799	0.022532	1.584688	216
146407.595924	41.660564	0.022546	1.847812	217
146408.647734	28.127289	0.022478	1.251333	218
146409.682745	37.415424	0.022512	1.662021	219
146410.726433	37.467197	0.022532	1.662880	220
146411.769207	39.313469	0.022500	1.747285	221
146412.823268	29.835228	0.022505	1.325734	222
146413.849607	46.485550	0.022502	2.065824	223
146414.898538	40.683834	0.022503	1.807917	224
146415.957219	27.346943	0.022595	1.210285	225
146417.001482	27.651268	0.022505	1.228696	226
146418.033591	36.769970	0.022507	1.633726	227
146419.082982	32.456688	0.022571	1.437954	228
146420.133157	26.422661	0.022513	1.173676	229
146421.162582	38.099152	0.022520	1.691816	230
146422.205812	38.078030	0.022536	1.689632	231
146423.261653	27.803068	0.022547	1.233136	232
146424.312746	24.784340	0.022539	1.099608	233
146425.334825	38.247704	0.022533	1.697384	234
146426.383677	37.951035	0.022533	1.684234	235
146427.421498	40.847908	0.022499	1.815514	236
146428.475759	34.439960	0.022507	1.530192	237
146429.519510	28.399452	0.022518	1.261203	238
146430.568105	55.837048	0.022493	2.482432	239
146431.600394	33.811749	0.022508	1.502190	240
146432.642078	40.784870	0.022530	1.810283	241
146433.702929	24.260208	0.022503	1.078112	242
146434.757437	20.842661	0.022497	0.926448	243
146435.779648	32.545559	0.022492	1.447006	244
146436.825780	31.646641	0.022462	1.408921	245
146437.857431	42.172367	0.022510	1.873495	246
146438.912537	33.423607	0.022504	1.485237	247
