crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	16.692678	7976	0.000000
281474976710655.000000	16.739822	7977	0.000000
281474976710655.000000	15.425804	7978	0.000000
281474976710655.000000	16.202951	7979	0.000000
281474976710655.000000	16.827721	7980	0.000000
281474976710655.000000	17.739586	7981	0.000000
281474976710655.000000	16.549566	7982	0.000000
281474976710655.000000	16.098469	7983	0.000000
281474976710655.000000	16.404327	7984	0.000000
281474976710655.000000	17.192322	7985	0.000000
281474976710655.000000	15.648203	7986	0.000000
281474976710655.000000	15.403368	7987	0.000000
281474976710655.000000	16.745255	7988	0.000000
281474976710655.000000	16.374210	7989	0.000000
281474976710655.000000	15.806523	7990	0.000000
281474976710655.000000	16.066795	7991	0.000000
281474976710655.000000	16.944862	7992	0.000000
281474976710655.000000	16.573471	7993	0.000000
281474976710655.000000	15.787702	7994	0.000000
281474976710655.000000	15.635937	7995	0.000000
281474976710655.000000	16.027170	7996	0.000000
281474976710655.000000	15.972899	7997	0.000000
281474976710655.000000	16.043224	7998	0.000000
281474976710655.000000	16.648718	7999	0.000000
281474976710655.000000	16.472967	8000	0.000000
281474976710655.000000	16.349468	8001	0.000000
281474976710655.000000	15.896482	8002	0.000000
281474976710655.000000	16.455626	8003	0.000000
281474976710655.000000	15.478482	8004	0.000000
281474976710655.000000	15.613515	8005	0.000000
281474976710655.000000	16.172749	8006	0.000000
281474976710655.000000	15.793246	8007	0.000000
281474976710655.000000	16.361692	8008	0.000000
281474976710655.000000	16.010201	8009	0.000000
281474976710655.000000	16.602110	8010	0.000000
281474976710655.000000	15.254262	8011	0.000000
281474976710655.000000	16.156385	8012	0.000000
281474976710655.000000	15.516246	8013	0.000000
281474976710655.000000	15.794609	8014	0.000000
281474976710655.000000	15.814464	8015	0.000000
281474976710655.000000	15.609552	8016	0.000000
281474976710655.000000	16.469646	8017	0.000000
281474976710655.000000	15.453497	8018	0.000000
281474976710655.000000	15.392650	8019	0.000000
281474976710655.000000	15.529350	8020	0.000000
281474976710655.000000	15.616567	8021	0.000000
281474976710655.000000	15.408828	8022	0.000000
281474976710655.000000	15.492961	8023	0.000000
281474976710655.000000	15.477156	8024	0.000000
281474976710655.000000	15.423141	8025	0.000000
281474976710655.000000	15.473641	8026	0.000000
281474976710655.000000	15.588010	8027	0.000000
281474976710655.000000	15.813341	8028	0.000000
