time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
67985.635316	19.134899	0.011652	1.642154	236
67986.679947	18.751444	0.011709	1.601389	237
67987.727101	18.326033	0.011661	1.571585	238
67988.763146	20.380507	0.011657	1.748302	239
67989.819267	14.854306	0.011665	1.273419	240
67990.853360	17.632133	0.011627	1.516429	241
67991.902679	17.583897	0.011681	1.505395	242
67992.940532	18.029078	0.011677	1.543974	243
67993.988074	16.150166	0.011695	1.380935	244
67995.022368	18.783030	0.011663	1.610445	245
67996.071748	19.085833	0.011687	1.633069	246
67997.110844	18.869873	0.011655	1.619077	247
67998.162933	16.490906	0.011658	1.414579	248
67999.193116	20.659290	0.011684	1.768115	249
68000.245120	18.893385	0.011658	1.620660	250
68001.285595	18.285601	0.011661	1.568152	251
68002.330436	17.533560	0.011644	1.505746	252
68003.370034	19.382608	0.011668	1.661167	253
68004.420766	17.757830	0.011671	1.521554	254
68005.458809	19.304926	0.011682	1.652599	255
68006.500354	18.529194	0.011671	1.587626	0
68007.548366	18.522087	0.011636	1.591846	1
68008.589740	16.654716	0.011659	1.428512	2
68009.638414	18.118340	0.011667	1.552978	3
68010.669306	17.855539	0.011696	1.526638	4
68011.728548	17.724194	0.011682	1.517244	5
68012.753698	17.633600	0.011686	1.508931	6
68013.811632	20.253695	0.011682	1.733691	7
68014.842904	16.755819	0.011669	1.435915	8
68015.901950	17.788679	0.011638	1.528453	9
68016.932434	15.666518	0.011659	1.343711	10
68017.981600	19.454720	0.011646	1.670518	11
68019.021409	16.923094	0.011655	1.452014	12
68020.058079	22.542059	0.011680	1.929925	13
68021.112490	16.652401	0.011690	1.424489	14
68022.152162	17.369129	0.011681	1.486995	15
68023.199440	93.895248	0.011683	8.036974	16
68024.234488	19.362450	0.011656	1.661188	17
68025.280294	17.930878	0.011644	1.539942	18
68026.324061	18.209042	0.011667	1.560734	19
68027.367474	18.180077	0.011675	1.557173	20
68028.411236	18.457512	0.011676	1.580788	21
68029.453802	17.671890	0.011656	1.516180	22
68030.498570	82.095436	0.011691	7.022115	23
68031.538724	17.663668	0.011665	1.514189	24
68032.586235	18.475718	0.011662	1.584282	25
68033.627372	16.959915	0.011657	1.454873	26
68034.674405	18.325281	0.011671	1.570197	27
68035.712972	17.334993	0.011685	1.483574	28
68036.760450	18.057796	0.011673	1.547000	29
68037.797697	17.958895	0.011682	1.537271	30
68038.844884	18.606234	0.011659	1.595804	31
68039.886169	16.907337	0.011662	1.449808	32
68040.933671	17.127638	0.011665	1.468349	33
68041.975847	16.688726	0.011664	1.430731	34
68043.016520	18.317736	0.011663	1.570628	35
68044.056377	18.597294	0.011664	1.594450	36
68045.100387	18.540722	0.011663	1.589706	37
68046.151912	16.182137	0.011644	1.389765	38
68047.185730	18.980486	0.011627	1.632433	39
68048.233680	17.243343	0.011661	1.478757	40
68049.274166	18.011984	0.011663	1.544343	41
68050.323568	16.487049	0.011667	1.413126	42
68051.358609	20.106384	0.011683	1.721004	43
68052.407933	16.059021	0.011660	1.377230	44
68053.452157	18.037022	0.011658	1.547236	45
68054.488583	16.378304	0.011656	1.405090	46
68055.540046	18.102388	0.011661	1.552423	47
68056.574169	16.295870	0.011666	1.396821	48
68057.630519	18.489952	0.011693	1.581269	49
68058.658566	16.855091	0.011684	1.442562	50
68059.715451	18.630398	0.011670	1.596397	51
68060.746077	15.879117	0.011669	1.360792	52
68061.802965	18.046362	0.011664	1.547217	53
68062.828469	18.465670	0.011665	1.582969	54
68063.888381	17.674629	0.011667	1.514865	55
68064.921211	17.044819	0.011665	1.461154	56
68065.970523	18.968403	0.011654	1.627651	57
68067.007993	17.928648	0.011660	1.537611	58
68068.061579	16.590273	0.011668	1.421845	59
68069.097031	16.974449	0.011669	1.454695	60
68070.142731	17.645002	0.011677	1.511123	61
68071.182920	17.007992	0.011654	1.459416	62
68072.228245	17.978970	0.011659	1.542080	63
68073.272309	16.779722	0.011645	1.440997	64
68074.313177	18.764187	0.011659	1.609467	65
68075.353934	18.018784	0.011664	1.544804	66
68076.402151	17.882055	0.011659	1.533778	67
68077.442353	17.253174	0.011659	1.479797	68
68078.491264	17.002659	0.011666	1.457512	69
68079.529803	17.224796	0.011687	1.473846	70
68080.576225	17.671297	0.011694	1.511146	71
68081.615620	16.652664	0.011687	1.424917	72
68082.666130	16.978767	0.011658	1.456430	73
68083.701402	16.944725	0.011658	1.453499	74
68084.749696	18.672512	0.011657	1.601803	75
68085.785287	17.024303	0.011697	1.455418	76
68086.839827	17.823853	0.011660	1.528666	77
68087.870777	16.372309	0.011655	1.404752	78
68088.927176	17.835764	0.011701	1.524284	79
68089.957739	16.000200	0.011672	1.370857	80
68091.012680	18.451277	0.011655	1.583067	81
68092.044822	15.430414	0.011654	1.324067	82
68093.098816	18.946264	0.011645	1.626997	83
68094.129532	16.265150	0.011656	1.395419	84
68095.183278	18.645481	0.011662	1.598879	85
68096.217445	16.122084	0.011665	1.382058	86
68097.267686	18.603006	0.011639	1.598306	87
68098.307091	16.342667	0.011667	1.400708	88
68099.352700	18.131409	0.011667	1.554085	89
68100.392590	17.226374	0.011633	1.480767	90
68101.439358	16.326271	0.011683	1.397475	91
68102.486986	15.690338	0.011680	1.343389	92
68103.518202	19.310061	0.011672	1.654323	93
