crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	14.953225	13121	68618924032.000000
281474976710655.000000	14.473969	13122	68619968512.000000
281474976710655.000000	12.988718	13123	68621012992.000000
281474976710655.000000	13.590554	13124	68622057472.000000
281474976710655.000000	12.613962	13125	68623097856.000000
281474976710655.000000	13.369151	13126	68624142336.000000
281474976710655.000000	13.484159	13127	68625186816.000000
281474976710655.000000	13.385821	13128	68626231296.000000
281474976710655.000000	13.958577	13129	68627271680.000000
281474976710655.000000	15.603227	13130	68628316160.000000
281474976710655.000000	15.145359	13131	68629356544.000000
281474976710655.000000	13.656395	13132	68630401024.000000
281474976710655.000000	13.806815	13133	68631445504.000000
281474976710655.000000	13.472026	13134	68632485888.000000
281474976710655.000000	13.166047	13135	68633530368.000000
281474976710655.000000	13.131783	13136	68634574848.000000
281474976710655.000000	13.367563	13137	68635619328.000000
281474976710655.000000	14.629701	13138	68636663808.000000
281474976710655.000000	15.038087	13139	68637704192.000000
281474976710655.000000	14.391816	13140	68638748672.000000
281474976710655.000000	14.310918	13141	68639789056.000000
281474976710655.000000	13.398946	13142	68640833536.000000
281474976710655.000000	14.030294	13143	68641878016.000000
281474976710655.000000	13.985089	13144	68642922496.000000
281474976710655.000000	13.276040	13145	68643962880.000000
281474976710655.000000	13.584742	13146	68645007360.000000
281474976710655.000000	13.740618	13147	68646051840.000000
281474976710655.000000	14.232795	13148	68647096320.000000
281474976710655.000000	14.230017	13149	68648136704.000000
281474976710655.000000	14.338345	13150	68649181184.000000
281474976710655.000000	14.499828	13151	68650221568.000000
281474976710655.000000	12.985673	13152	68651270144.000000
281474976710655.000000	14.348936	13153	68652310528.000000
281474976710655.000000	13.272228	13154	68653355008.000000
281474976710655.000000	14.277009	13155	68654395392.000000
281474976710655.000000	13.606753	13156	68655443968.000000
281474976710655.000000	13.910310	13157	68656484352.000000
281474976710655.000000	14.594831	13158	68657528832.000000
281474976710655.000000	14.305317	13159	68658569216.000000
281474976710655.000000	14.822772	13160	68659613696.000000
281474976710655.000000	14.221395	13161	68660654080.000000
281474976710655.000000	13.584455	13162	68661702656.000000
281474976710655.000000	13.906852	13163	68662738944.000000
281474976710655.000000	13.516548	13164	68663787520.000000
281474976710655.000000	13.907222	13165	68664827904.000000
281474976710655.000000	14.080345	13166	68665876480.000000
281474976710655.000000	14.178068	13167	68666912768.000000
281474976710655.000000	14.242777	13168	68667961344.000000
281474976710655.000000	13.900570	13169	68669001728.000000
281474976710655.000000	14.309767	13170	68670046208.000000
281474976710655.000000	14.037800	13171	68671086592.000000
281474976710655.000000	13.973927	13172	68672135168.000000
281474976710655.000000	13.815483	13173	68673175552.000000
281474976710655.000000	14.281709	13174	68674220032.000000
281474976710655.000000	13.977905	13175	68675260416.000000
281474976710655.000000	14.226668	13176	68676304896.000000
281474976710655.000000	14.399877	13177	68677349376.000000
281474976710655.000000	13.915154	13178	68678393856.000000
281474976710655.000000	13.601234	13179	68679434240.000000
281474976710655.000000	14.029593	13180	68680478720.000000
281474976710655.000000	13.836407	13181	68681519104.000000
281474976710655.000000	13.661615	13182	68682567680.000000
281474976710655.000000	14.284521	13183	68683608064.000000
281474976710655.000000	13.625227	13184	68684652544.000000
281474976710655.000000	14.120589	13185	68685692928.000000
281474976710655.000000	14.426268	13186	68686737408.000000
281474976710655.000000	14.869155	13187	68687781888.000000
281474976710655.000000	14.350733	13188	68688822272.000000
281474976710655.000000	13.829175	13189	68689866752.000000
281474976710655.000000	13.827445	13190	68690911232.000000
281474976710655.000000	13.514444	13191	68691955712.000000
281474976710655.000000	13.735858	13192	68692996096.000000
281474976710655.000000	14.293422	13193	68694040576.000000
281474976710655.000000	14.094855	13194	68695080960.000000
281474976710655.000000	13.718513	13195	68696129536.000000
281474976710655.000000	14.503276	13196	68697169920.000000
281474976710655.000000	14.399521	13197	68698214400.000000
281474976710655.000000	14.144958	13198	68699258880.000000
281474976710655.000000	14.292208	13199	68700299264.000000
281474976710655.000000	13.619757	13200	68701343744.000000
281474976710655.000000	13.776246	13201	68702388224.000000
281474976710655.000000	14.126192	13202	68703428608.000000
281474976710655.000000	14.588346	13203	68704473088.000000
281474976710655.000000	14.384271	13204	68705513472.000000
281474976710655.000000	14.057730	13205	68706562048.000000
281474976710655.000000	14.145237	13206	68707598336.000000
281474976710655.000000	13.807209	13207	68708646912.000000
281474976710655.000000	14.201223	13208	68709687296.000000
281474976710655.000000	13.956107	13209	68710735872.000000
281474976710655.000000	14.203727	13210	68711772160.000000
281474976710655.000000	14.108207	13211	68712820736.000000
281474976710655.000000	14.147761	13212	68713861120.000000
281474976710655.000000	14.148932	13213	68714909696.000000
281474976710655.000000	14.699407	13214	68715945984.000000
281474976710655.000000	14.237168	13215	68716994560.000000
281474976710655.000000	14.669110	13216	68718034944.000000
281474976710655.000000	14.517206	13217	68719079424.000000
281474976710655.000000	13.894241	13218	68720123904.000000
281474976710655.000000	13.941894	13219	68721164288.000000
281474976710655.000000	13.793904	13220	68722204672.000000
281474976710655.000000	14.445257	13221	68723253248.000000
281474976710655.000000	14.417363	13222	68724293632.000000
281474976710655.000000	13.803926	13223	68725342208.000000
281474976710655.000000	14.854736	13224	68726382592.000000
281474976710655.000000	14.394925	13225	68727422976.000000
281474976710655.000000	14.626439	13226	68728463360.000000
281474976710655.000000	14.210472	13227	68729511936.000000
281474976710655.000000	14.184475	13228	68730552320.000000
281474976710655.000000	14.110484	13229	68731600896.000000
281474976710655.000000	13.924433	13230	68732641280.000000
281474976710655.000000	14.145184	13231	68733681664.000000
281474976710655.000000	14.325482	13232	68734722048.000000
281474976710655.000000	14.060835	13233	68735770624.000000
281474976710655.000000	14.743761	13234	68736811008.000000
281474976710655.000000	14.119625	13235	68737859584.000000
281474976710655.000000	13.873704	13236	68738899968.000000
281474976710655.000000	14.129503	13237	68739940352.000000
281474976710655.000000	14.224366	13238	68740988928.000000
281474976710655.000000	13.948651	13239	68742029312.000000
281474976710655.000000	14.256602	13240	68743077888.000000
281474976710655.000000	14.774318	13241	68744118272.000000
281474976710655.000000	14.852905	13242	68745158656.000000
281474976710655.000000	13.941133	13243	68746199040.000000
281474976710655.000000	14.058295	13244	68747247616.000000
281474976710655.000000	14.688474	13245	68748288000.000000
281474976710655.000000	13.923936	13246	68749336576.000000
281474976710655.000000	14.519235	13247	68750376960.000000
281474976710655.000000	14.668513	13248	68751417344.000000
281474976710655.000000	14.311087	13249	68752457728.000000
281474976710655.000000	14.311565	13250	68753506304.000000
281474976710655.000000	13.912915	13251	68754546688.000000
281474976710655.000000	13.899432	13252	68755595264.000000
281474976710655.000000	14.078791	13253	68756635648.000000
281474976710655.000000	14.532191	13254	68757676032.000000
281474976710655.000000	14.668437	13255	68758724608.000000
281474976710655.000000	14.057581	13256	68759764992.000000
281474976710655.000000	14.156172	13257	68760805376.000000
