time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
68618.929526	19.623978	0.011660	1.682945	65
68619.974864	20.394560	0.011670	1.747548	66
68621.018284	19.474907	0.011667	1.669213	67
68622.062541	18.911343	0.011679	1.619297	68
68623.101927	18.081247	0.011676	1.548585	69
68624.148007	18.661900	0.011656	1.601002	70
68625.191460	17.179794	0.011656	1.473957	71
68626.237067	16.879761	0.011673	1.446021	72
68627.277555	17.377398	0.011698	1.485467	73
68628.321789	18.147306	0.011658	1.556674	74
68629.361873	19.200771	0.011646	1.648700	75
68630.406253	20.140518	0.011663	1.726906	76
68631.450996	18.785534	0.011659	1.611286	77
68632.490959	19.941933	0.011682	1.707095	78
68633.537580	18.263939	0.011649	1.567828	79
68634.577650	19.680258	0.011680	1.685022	80
68635.627622	15.923719	0.011683	1.362976	81
68636.668706	17.505186	0.011687	1.497847	82
68637.709982	17.635599	0.011686	1.509063	83
68638.755357	18.142759	0.011644	1.558144	84
68639.791081	20.578232	0.011660	1.764838	85
68640.838061	20.698481	0.011663	1.774695	86
68641.884813	17.609810	0.011657	1.510710	87
68642.924300	19.920877	0.011661	1.708292	88
68643.965711	18.710609	0.011663	1.604253	89
68645.013449	18.724613	0.011685	1.602455	90
68646.057697	16.490614	0.011687	1.411018	91
68647.103455	17.324049	0.011661	1.485667	92
68648.140831	17.810244	0.011661	1.527345	93
68649.186634	19.231174	0.011665	1.648588	94
68650.223454	19.740730	0.011666	1.692160	95
68651.275134	18.872696	0.011689	1.614595	96
68652.314850	17.917738	0.011648	1.538285	97
68653.358215	18.162636	0.011653	1.558644	98
68654.400011	16.684378	0.011656	1.431459	99
68655.449379	17.480003	0.011658	1.499337	100
68656.489993	16.679993	0.011627	1.434600	101
68657.535729	17.767859	0.011630	1.527737	102
68658.575915	17.130756	0.011662	1.468901	103
68659.620446	18.699129	0.011658	1.604030	104
68660.659475	18.393208	0.011661	1.577345	105
68661.708874	18.431311	0.011670	1.579384	106
68662.746399	18.078651	0.011683	1.547388	107
68663.793276	18.412943	0.011657	1.579531	108
68664.834527	16.963388	0.011639	1.457458	109
68665.882833	17.092525	0.011663	1.465509	110
68666.917863	17.629673	0.011681	1.509303	111
68667.967217	18.361015	0.011659	1.574861	112
68669.009431	16.843840	0.011671	1.443185	113
68670.051406	19.192175	0.011668	1.644864	114
68671.100540	15.382913	0.011666	1.318637	115
68672.139352	18.487417	0.011674	1.583587	116
68673.177590	18.083464	0.011691	1.546797	117
68674.225695	18.010086	0.011655	1.545215	118
68675.265907	17.915968	0.011666	1.535733	119
68676.311377	18.287882	0.011659	1.568596	120
68677.354912	16.580442	0.011665	1.421351	121
68678.399430	17.728117	0.011657	1.520758	122
68679.438855	16.001822	0.011656	1.372786	123
68680.484160	18.720133	0.011642	1.607992	124
68681.525507	17.842112	0.011670	1.528822	125
68682.569681	18.540298	0.011681	1.587225	126
68683.613153	17.007666	0.011674	1.456838	127
68684.659827	17.315916	0.011675	1.483107	128
68685.700824	17.173399	0.011685	1.469690	129
68686.743712	15.520630	0.011669	1.330068	130
68687.786873	17.403675	0.011680	1.490102	131
68688.828151	18.836180	0.011690	1.611347	132
68689.871589	19.004986	0.011706	1.623567	133
68690.919432	16.669840	0.011679	1.427384	134
68691.962288	17.054974	0.011683	1.459753	135
68693.001814	18.173927	0.011660	1.558668	136
68694.046084	17.477522	0.011662	1.498670	137
68695.085468	19.523540	0.011636	1.677815	138
68696.131410	17.322002	0.011666	1.484840	139
68697.171890	19.717554	0.011675	1.688823	140
68698.221686	16.733616	0.011684	1.432233	141
68699.263810	18.287645	0.011693	1.563931	142
68700.303975	14.647436	0.011669	1.255241	143
68701.349212	17.643322	0.011642	1.515537	144
68702.396349	15.751646	0.011646	1.352574	145
68703.430636	19.224947	0.011658	1.649111	146
68704.476481	17.843475	0.011666	1.529504	147
68705.518748	18.789917	0.011664	1.610928	148
68706.564048	17.907784	0.011674	1.533994	149
68707.604558	16.858946	0.011674	1.444127	150
68708.652040	18.146086	0.011675	1.554316	151
68709.693305	17.894707	0.011683	1.531680	152
68710.740448	16.778236	0.011639	1.441500	153
68711.777689	19.001923	0.011660	1.629708	154
68712.825124	17.722666	0.011664	1.519495	155
68713.866646	17.738712	0.011664	1.520745	156
68714.914948	16.446541	0.011667	1.409616	157
68715.951424	18.077637	0.011700	1.545085	158
68717.000802	16.854263	0.011667	1.444591	159
68718.040385	17.982931	0.011659	1.542362	160
68719.081444	18.813173	0.011657	1.613841	161
68720.129354	17.026224	0.011660	1.460171	162
68721.168672	18.348766	0.011659	1.573835	163
68722.210211	18.787685	0.011640	1.614021	164
68723.254928	17.765572	0.011647	1.525382	165
68724.301821	17.353107	0.011671	1.486869	166
68725.348093	15.959720	0.011692	1.364960	167
68726.384617	18.251389	0.011662	1.564997	168
68727.428447	18.187416	0.011640	1.562510	169
68728.469634	18.929781	0.011669	1.622264	170
68729.516947	17.196671	0.011686	1.471567	171
68730.554369	19.418365	0.011683	1.662155	172
68731.606496	16.221361	0.011659	1.391309	173
68732.646674	17.357565	0.011664	1.488129	174
68733.686884	18.220411	0.011669	1.561451	175
68734.726709	20.008961	0.011666	1.715182	176
68735.775859	16.376593	0.011644	1.406407	177
68736.819177	17.784889	0.011679	1.522752	178
68737.865460	16.160234	0.011658	1.386142	179
68738.905965	16.544622	0.011688	1.415554	180
68739.946160	16.532534	0.011685	1.414820	181
68740.996316	16.708656	0.011665	1.432423	182
68742.037211	15.764957	0.011638	1.354620	183
68743.083444	16.985628	0.011662	1.456533	184
68744.119927	17.055761	0.011641	1.465127	185
68745.163839	17.558990	0.011664	1.505365	186
68746.207031	17.556162	0.011658	1.505937	187
68747.252597	17.604343	0.011671	1.508370	188
68748.290039	18.433092	0.011682	1.577850	189
68749.342120	16.670931	0.011662	1.429468	190
68750.385910	15.257657	0.011642	1.310593	191
68751.422523	18.048510	0.011670	1.546633	192
68752.466439	17.274540	0.011663	1.481179	193
68753.506978	19.430548	0.011681	1.663412	194
68754.553130	17.826426	0.011665	1.528150	195
68755.579325	24.816898	0.011665	2.127546	196
68756.641871	16.871668	0.011648	1.448474	197
68757.682345	18.503298	0.011663	1.586460	198
68758.729537	16.461294	0.011688	1.408381	199
68759.767007	18.771250	0.011662	1.609581	200
68760.810984	17.905766	0.011638	1.538528	201
