time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
145988.116602	30.655550	0.015912	1.926582	76
145989.163638	29.543554	0.015939	1.853588	77
145990.212975	24.592197	0.015898	1.546877	78
145991.244518	32.881115	0.015927	2.064533	79
145992.293848	30.166491	0.015904	1.896786	80
145993.341348	26.406591	0.015897	1.661126	81
145994.390641	24.574059	0.015874	1.548053	82
145995.430469	25.204998	0.015898	1.585434	83
145996.470815	28.733351	0.015907	1.806360	84
145997.502925	34.395123	0.015927	2.159544	85
145998.556805	30.976536	0.015905	1.947538	86
145999.599765	26.776306	0.015902	1.683838	87
146000.644331	29.961451	0.015911	1.883033	88
146001.681210	31.408960	0.015923	1.972574	89
146002.721503	37.878139	0.015925	2.378486	90
146003.773273	26.941217	0.015916	1.692748	91
146004.828694	20.127062	0.015927	1.263676	92
146005.858644	29.691187	0.015916	1.865507	93
146006.907217	28.809389	0.015896	1.812392	94
146007.944074	31.342545	0.015928	1.967797	95
146008.988968	32.233833	0.015901	2.027210	96
146010.037222	27.473959	0.015879	1.730182	97
146011.085245	25.321239	0.015916	1.590972	98
146012.109162	39.070889	0.015900	2.457303	99
146013.165408	26.717070	0.015886	1.681824	100
146014.219287	22.735609	0.015930	1.427239	101
146015.247136	35.086067	0.015933	2.202169	102
146016.296492	28.409298	0.015927	1.783753	103
146017.344753	27.467157	0.015900	1.727476	104
146018.377887	33.352970	0.015892	2.098697	105
146019.428380	27.565357	0.015903	1.733308	106
146020.473735	26.260685	0.015882	1.653472	107
146021.522037	26.258472	0.015930	1.648347	108
146022.555213	29.642918	0.015936	1.860156	109
146023.602891	31.238228	0.015908	1.963621	110
146024.640059	30.243336	0.015906	1.901404	111
146025.691694	28.305290	0.015911	1.779006	112
146026.733249	27.251385	0.015863	1.717954	113
146027.784220	26.630463	0.015918	1.673016	114
146028.814382	31.789133	0.015908	1.998330	115
146029.861621	32.864700	0.015973	2.057493	116
146030.905535	27.955013	0.015913	1.756762	117
146031.959249	25.537081	0.015902	1.605862	118
146032.982076	37.407516	0.015902	2.352321	119
146034.030471	36.378590	0.015902	2.287687	120
146035.083471	26.105865	0.015892	1.642737	121
146036.123725	31.443838	0.015897	1.977979	122
146037.169045	29.696430	0.015912	1.866259	123
146038.216752	26.941668	0.015908	1.693580	124
146039.264600	23.821985	0.015918	1.496552	125
146040.297180	30.284403	0.015925	1.901694	126
146041.346814	27.829924	0.015923	1.747771	127
146042.396190	21.686649	0.015937	1.360797	128
146043.427228	34.531555	0.015865	2.176572	129
146044.476274	26.516430	0.015917	1.665942	130
146045.524830	25.986012	0.015930	1.631285	131
