time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
67409.919670	29.062143	0.011686	2.486908	197
67410.945420	31.883289	0.011672	2.731600	198
67412.006879	27.543392	0.011688	2.356566	199
67413.037411	26.649441	0.011676	2.282430	200
67414.090509	31.784931	0.011684	2.720385	201
67415.119933	32.094734	0.011691	2.745170	202
67416.179202	28.182358	0.011667	2.415541	203
67417.208129	28.450857	0.011668	2.438390	204
67418.259333	32.635757	0.011648	2.801750	205
67419.296316	29.622791	0.011646	2.543529	206
67420.350046	29.544294	0.011665	2.532838	207
67421.381583	29.426624	0.011661	2.523601	208
67422.431163	33.046051	0.011706	2.823092	209
67423.470624	27.932585	0.011670	2.393480	210
67424.522987	29.181959	0.011696	2.495081	211
67425.551076	30.774263	0.011697	2.631041	212
67426.607701	31.204897	0.011664	2.675230	213
67427.643881	28.656361	0.011660	2.457727	214
67428.693878	30.619812	0.011673	2.623095	215
67429.728816	29.240681	0.011665	2.506634	216
67430.780821	30.296228	0.011648	2.600906	217
67431.818548	28.741993	0.011625	2.472376	218
67432.863162	31.802004	0.011660	2.727454	219
67433.904175	29.121357	0.011694	2.490299	220
67434.945722	32.091644	0.011684	2.746634	221
67435.996682	29.837315	0.011662	2.558586	222
67437.028786	32.655766	0.011663	2.799865	223
67438.081999	30.001780	0.011695	2.565394	224
67439.118397	31.001205	0.011676	2.655161	225
67440.162860	33.009666	0.011697	2.822150	226
67441.210895	29.306728	0.011659	2.513671	227
67442.249820	29.011282	0.011660	2.488125	228
67443.299646	30.055773	0.011667	2.576094	229
67444.328033	30.089018	0.011655	2.581652	230
67445.388618	26.587221	0.011647	2.282690	231
67446.425878	27.079189	0.011672	2.319951	232
67447.476267	27.251547	0.011684	2.332463	233
67448.512471	27.994835	0.011685	2.395705	234
67449.553460	31.341780	0.011664	2.687065	235
67450.598773	27.551580	0.011662	2.362438	236
67451.642431	28.076769	0.011665	2.406909	237
67452.691629	26.237574	0.011670	2.248320	238
67453.722894	29.894266	0.011672	2.561231	239
67454.777316	27.214762	0.011675	2.331065	240
67455.808756	30.821148	0.011665	2.642164	241
67456.866499	25.491064	0.011670	2.184325	242
67457.898605	29.121620	0.011671	2.495210	243
67458.950957	27.055929	0.011690	2.314535	244
67459.988284	27.728277	0.011663	2.377374	245
67461.040279	25.845028	0.011636	2.221097	246
67462.072636	29.097815	0.011667	2.494065	247
67463.124952	26.016077	0.011685	2.226439	248
67464.160612	27.462234	0.011667	2.353852	249
67465.212853	25.931499	0.011699	2.216496	250
67466.243356	29.534277	0.011663	2.532369	251
67467.294698	28.341896	0.011683	2.425826	252
67468.330990	27.668772	0.011654	2.374286	253
67469.387306	26.085239	0.011642	2.240597	254
67470.420658	26.818935	0.011657	2.300722	255
67471.469189	28.212484	0.011640	2.423698	0
67472.508260	26.601988	0.011661	2.281250	1
67473.557662	25.933382	0.011670	2.222320	2
67474.597037	27.085117	0.011669	2.321121	3
67475.640819	26.628122	0.011648	2.286046	4
67476.685788	27.121538	0.011681	2.321772	5
67477.717066	30.402401	0.011672	2.604684	6
67478.776104	26.103462	0.011663	2.238130	7
67479.807376	26.720892	0.011644	2.294760	8
67480.861220	27.582224	0.011665	2.364462	9
67481.897070	25.871277	0.011675	2.216015	10
67482.941047	30.745111	0.011693	2.629345	11
67483.988974	25.206541	0.011648	2.164062	12
67485.026867	28.024540	0.011663	2.402861	13
67486.079165	24.194023	0.011670	2.073145	14
67487.110165	29.072773	0.011673	2.490700	15
67488.159798	28.396114	0.011689	2.429327	16
67489.204632	23.825714	0.011661	2.043163	17
67490.252041	26.023424	0.011661	2.231603	18
67491.289310	26.996408	0.011666	2.314108	19
67492.331398	27.262983	0.011683	2.333562	20
67493.375026	27.195873	0.011657	2.333049	21
67494.422953	23.739126	0.011685	2.031645	22
67495.458859	29.387306	0.011695	2.512848	23
67496.500454	29.107956	0.011694	2.489048	24
67497.549641	28.574841	0.011654	2.451889	25
67498.583573	29.089256	0.011656	2.495547	26
67499.639960	25.642435	0.011667	2.197901	27
67500.675497	26.063913	0.011668	2.233722	28
67501.726897	26.569906	0.011678	2.275172	29
67502.757892	26.997822	0.011681	2.311344	30
67503.815451	25.305483	0.011656	2.170935	31
67504.850707	24.248491	0.011696	2.073302	32
67505.897414	27.600729	0.011682	2.362728	33
67506.934322	26.811228	0.011654	2.300673	34
67507.991284	23.243225	0.011664	1.992728	35
67509.020567	26.638491	0.011670	2.282594	36
67510.069233	27.017166	0.011687	2.311769	37
67511.116275	23.038403	0.011665	1.974990	38
67512.150456	28.900925	0.011661	2.478333	39
67513.201925	23.968246	0.011666	2.054546	40
67514.231526	29.356615	0.011668	2.515951	41
67515.291472	24.700642	0.011658	2.118722	42
67516.321297	27.673260	0.011685	2.368318	43
67517.375903	25.654078	0.011658	2.200614	44
67518.407456	28.036160	0.011694	2.397528	45
67519.464099	23.508230	0.011680	2.012697	46
67520.496186	27.758846	0.011658	2.381173	47
67521.540463	27.323513	0.011629	2.349691	48
67522.593158	23.622564	0.011670	2.024252	49
67523.627100	25.013172	0.011671	2.143183	50
67524.679401	25.440825	0.011656	2.182585	51
67525.710703	26.376389	0.011691	2.256199	52
67526.768144	25.907490	0.011657	2.222565	53
67527.796190	26.285711	0.011653	2.255611	54
67528.852873	26.860243	0.011663	2.302952	55
67529.886118	24.771864	0.011665	2.123621	56
67530.941650	23.944948	0.011668	2.052106	57
67531.970442	26.602921	0.011662	2.281143	58
67533.022557	26.934420	0.011662	2.309635	59
67534.063934	23.660606	0.011666	2.028254	60
67535.108155	26.074270	0.011675	2.233258	61
67536.148320	24.588394	0.011669	2.107080	62
67537.187989	29.289358	0.011702	2.502856	63
67538.237342	25.613602	0.011691	2.190867	64
67539.283119	24.037657	0.011635	2.066052	65
67540.325021	25.282982	0.011677	2.165115	66
67541.366252	25.509550	0.011684	2.183234	67
67542.413988	24.390944	0.011663	2.091347	68
67543.448874	27.269291	0.011652	2.340230	69
67544.498370	25.654964	0.011657	2.200789	70
67545.534045	26.423878	0.011678	2.262692	71
67546.590263	23.552235	0.011661	2.019773	72
67547.624902	25.227436	0.011659	2.163710	73
