time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
68292.703114	13.881102	0.011682	1.188238	10
68293.740345	14.459830	0.011683	1.237692	11
68294.788606	15.092243	0.011660	1.294387	12
68295.825170	15.677994	0.011666	1.343884	13
68296.873332	15.000819	0.011659	1.286578	14
68297.912656	15.180633	0.011675	1.300296	15
68298.962081	14.608308	0.011672	1.251589	16
68300.002783	14.162575	0.011693	1.211195	17
68301.047004	14.707689	0.011669	1.260423	18
68302.091080	13.866215	0.011645	1.190776	19
68303.135157	15.104555	0.011654	1.296053	20
68304.172375	15.764766	0.011650	1.353191	21
68305.217432	15.549598	0.011669	1.332539	22
68306.262502	13.801260	0.011641	1.185612	23
68307.305894	15.571163	0.011659	1.335545	24
68308.346369	14.627415	0.011657	1.254805	25
68309.396139	14.322681	0.011661	1.228297	26
68310.431134	15.387460	0.011668	1.318811	27
68311.484585	13.734302	0.011666	1.177271	28
68312.521262	14.784984	0.011662	1.267774	29
68313.569505	13.258580	0.011665	1.136614	30
68314.605535	14.467541	0.011687	1.237872	31
68315.648819	14.536205	0.011696	1.242866	32
68316.694070	15.275384	0.011641	1.312253	33
68317.734597	14.938703	0.011685	1.278462	34
68318.785194	15.531373	0.011683	1.329378	35
68319.815690	15.992825	0.011695	1.367540	36
68320.872999	15.926668	0.011659	1.366026	37
68321.903955	14.689350	0.011665	1.259295	38
68322.957117	15.167511	0.011668	1.299909	39
68323.989787	14.153691	0.011665	1.213390	40
68325.045047	15.761708	0.011694	1.347838	41
68326.077146	13.730938	0.011688	1.174815	42
68327.135896	14.767400	0.011670	1.265384	43
68328.162549	14.031474	0.011658	1.203558	44
68329.220708	15.124753	0.011662	1.296954	45
68330.252795	13.229370	0.011658	1.134794	46
68331.309946	14.984169	0.011641	1.287205	47
68332.335824	13.977268	0.011690	1.195627	48
68333.393516	15.736152	0.011661	1.349481	49
68334.424170	13.998381	0.011673	1.199196	50
68335.477402	15.860385	0.011683	1.357535	51
68336.509492	14.034763	0.011657	1.204026	52
68337.564013	15.866043	0.011670	1.359560	53
68338.598399	13.032878	0.011661	1.117679	54
68339.651394	15.038366	0.011688	1.286685	55
68340.683516	13.475946	0.011683	1.153463	56
68341.736914	16.074894	0.011666	1.377944	57
68342.770215	13.874209	0.011661	1.189806	58
68343.822331	16.046619	0.011663	1.375891	59
68344.853991	14.419094	0.011658	1.236838	60
68345.905205	17.370909	0.011649	1.491196	61
68346.939301	14.617895	0.011648	1.254977	62
68347.995903	16.392519	0.011683	1.403117	63
68349.027979	14.110723	0.011657	1.210508	64
68350.080809	16.195086	0.011662	1.388697	65
68351.113565	14.628020	0.011664	1.254151	66
68352.168834	15.874088	0.011681	1.358913	67
68353.201280	14.209673	0.011644	1.220298	68
68354.254875	15.521626	0.011684	1.328422	69
68355.290394	13.586494	0.011667	1.164550	70
68356.338699	15.712657	0.011677	1.345647	71
68357.382431	13.253869	0.011649	1.137761	72
68358.424511	15.583949	0.011682	1.334006	73
68359.464986	15.003308	0.011675	1.285110	74
68360.508607	15.359208	0.011665	1.316649	75
68361.553981	14.438933	0.011674	1.236864	76
68362.590104	16.170187	0.011670	1.385590	77
68363.645182	13.105809	0.011668	1.123230	78
68364.678904	15.388085	0.011685	1.316915	79
68365.727456	14.972332	0.011687	1.281119	80
68366.768148	14.587367	0.011679	1.249021	81
68367.816437	14.399384	0.011698	1.230933	82
68368.851763	15.316726	0.011690	1.310287	83
68369.901087	15.115544	0.011657	1.296727	84
68370.937262	16.170527	0.011656	1.387306	85
68371.984990	15.609944	0.011652	1.339651	86
68373.025229	15.306340	0.011656	1.313219	87
68374.075700	14.411311	0.011663	1.235694	88
68375.110162	15.580311	0.011659	1.336301	89
68376.159069	15.607730	0.011644	1.340396	90
