time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
147436.146655	28.913893	0.008586	3.367484	149
147437.194898	28.812851	0.008556	3.367450	150
147438.244309	28.811529	0.008559	3.366292	151
147439.277996	28.775707	0.008546	3.367333	152
147440.325229	28.832045	0.008563	3.367096	153
147441.373495	28.838367	0.008564	3.367576	154
147442.405058	28.860193	0.008570	3.367622	155
147443.464602	28.826832	0.008561	3.367138	156
147444.485927	28.872429	0.008575	3.367107	157
147445.551496	28.831146	0.008562	3.367499	158
147446.583613	28.840311	0.008564	3.367639	159
147447.631294	28.821560	0.008559	3.367345	160
147448.681392	28.071806	0.008560	3.279439	161
147449.712564	28.834993	0.008563	3.367321	162
147450.762048	28.808632	0.008554	3.367725	163
147451.810281	28.832895	0.008563	3.367139	164
147452.842685	28.855341	0.008570	3.367122	165
147453.890938	28.831030	0.008562	3.367197	166
147454.923020	28.785944	0.008549	3.367079	167
147455.988796	28.893757	0.008581	3.366995	168
147457.020847	28.825777	0.008561	3.367155	169
147458.069073	28.853949	0.008568	3.367751	170
147459.101170	28.845098	0.008565	3.367919	171
147460.159608	28.880625	0.008576	3.367610	172
147461.197672	28.911270	0.008587	3.366734	173
147462.247071	28.846087	0.008566	3.367637	174
147463.280832	28.841805	0.008565	3.367336	175
147464.327040	28.821156	0.008557	3.368048	176
147465.375732	28.559822	0.008586	3.326419	177
147466.425219	28.811562	0.008558	3.366571	178
147467.457305	28.825724	0.008562	3.366755	179
147468.505519	28.865189	0.008571	3.367909	180
147469.537619	28.841972	0.008565	3.367425	181
147470.602056	28.915897	0.008593	3.365196	182
147471.636221	28.719069	0.008570	3.351162	183
147472.683255	28.857204	0.008570	3.367326	184
147473.714868	28.753115	0.008540	3.366714	185
147474.781705	28.194601	0.008560	3.293590	186
147475.795772	28.910919	0.008586	3.367340	187
147476.861365	28.849522	0.008568	3.367206	188
147477.893430	28.867805	0.008575	3.366648	189
147478.941985	28.859961	0.008570	3.367369	190
147479.975562	28.791946	0.008551	3.367232	191
147481.023659	28.809973	0.008556	3.367278	192
147482.071624	28.916504	0.008587	3.367323	193
147483.120685	28.807379	0.008583	3.356489	194
147484.151093	28.835766	0.008563	3.367593	195
147485.201260	28.837591	0.008565	3.367012	196
147486.248842	28.889984	0.008580	3.366959	197
147487.297103	28.321255	0.008566	3.306226	198
147488.330370	28.824850	0.008569	3.363828	199
147489.378610	28.883095	0.008577	3.367432	200
147490.412180	28.827921	0.008560	3.367583	201
147491.475097	28.584114	0.008565	3.337250	202
147492.507175	27.296589	0.008555	3.190752	203
147493.556909	28.855295	0.008569	3.367343	204
147494.588364	28.896318	0.008581	3.367290	205
147495.638275	28.938116	0.008593	3.367640	206
147496.685477	28.554134	0.008583	3.326869	207
147497.735380	28.027969	0.008582	3.265909	208
147498.766656	28.856276	0.008570	3.366994	209
147499.816370	28.928391	0.008591	3.367167	210
147500.863191	28.224686	0.008613	3.277122	211
147501.896446	28.752512	0.008541	3.366389	212
147502.944721	28.869089	0.008575	3.366617	213
147503.992982	28.206432	0.008573	3.290037	214
147505.025356	28.863848	0.008570	3.367955	215
147506.073607	28.930216	0.008591	3.367609	216
147507.121846	28.776403	0.008578	3.354498	217
147508.153128	28.858606	0.008569	3.367848	218
147509.203381	28.858908	0.008570	3.367546	219
147510.251633	28.909052	0.008585	3.367431	220
147511.283707	28.924368	0.008589	3.367429	221
147512.333195	28.871830	0.008575	3.367023	222
147513.381404	28.562912	0.008571	3.332499	223
147514.429644	28.194641	0.008576	3.287690	224
147515.461727	28.936787	0.008592	3.367777	225
147516.510019	28.947519	0.008597	3.367300	226
147517.557439	27.474293	0.008575	3.203917	227
147518.609278	27.710716	0.008558	3.238121	228
147519.639776	28.895283	0.008582	3.367159	229
147520.688028	28.929625	0.008592	3.367092	230
147521.720140	28.961807	0.008601	3.367441	231
147522.769579	28.885387	0.008578	3.367195	232
147523.819419	28.848579	0.008581	3.362088	233
147524.867532	27.891653	0.008587	3.247999	234
147525.899536	28.880995	0.008577	3.367406	235
147526.947623	28.873823	0.008576	3.366859	236
147527.997492	28.848902	0.008569	3.366646	237
147529.027943	28.877436	0.008576	3.367256	238
147530.076201	28.930124	0.008591	3.367435	239
147531.126580	27.558908	0.008577	3.212991	240
147532.173590	27.807623	0.008579	3.241255	241
147533.205694	28.892662	0.008580	3.367267	242
147534.253962	28.934580	0.008595	3.366627	243
147535.304820	28.064823	0.008576	3.272572	244
147536.335465	28.878685	0.008575	3.367959	245
147537.383708	28.877771	0.008575	3.367845	246
147538.415799	28.895937	0.008580	3.367767	247
147539.488953	26.842983	0.008581	3.128222	248
147540.512595	28.940338	0.008600	3.365059	249
147541.562016	28.859375	0.008573	3.366222	250
147542.594503	28.862787	0.008571	3.367608	251
